    QUAD          OBJ       VOLT_8       VOLT_9 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ       VOLT_9       VOLT_9  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_10       VOLT_9 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ       VOLT_9      VOLT_10 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_11      VOLT_10 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_10      VOLT_11 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_11      VOLT_11  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_12      VOLT_11 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_11      VOLT_12 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_13      VOLT_12 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_12      VOLT_13 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_13      VOLT_13  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_14      VOLT_13 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_13      VOLT_14 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_15      VOLT_14 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_14      VOLT_15 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_15      VOLT_15  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_16      VOLT_15 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_15      VOLT_16 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_17      VOLT_16 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_16      VOLT_17 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_17      VOLT_17  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_18      VOLT_17 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_17      VOLT_18 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_19      VOLT_18 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_18      VOLT_19 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_19      VOLT_19  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_20      VOLT_19 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_19      VOLT_20 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_21      VOLT_20 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_20      VOLT_21 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_21      VOLT_21  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_22      VOLT_21 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_21      VOLT_22 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_23      VOLT_22 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_22      VOLT_23 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_23      VOLT_23  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_24      VOLT_23 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_23      VOLT_24 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_25      VOLT_24 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_24      VOLT_25 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_25      VOLT_25  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_26      VOLT_25 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_25      VOLT_26 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_27      VOLT_26 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_26      VOLT_27 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_27      VOLT_27  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_28      VOLT_27 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_27      VOLT_28 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_29      VOLT_28 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_28      VOLT_29 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ      VOLT_29      VOLT_29  1.53846153846153810000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_30      VOLT_29 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD          OBJ       VOLT_1      VOLT_30 -3.84615384615384530000e+02  1.92307692307692310000e+03
    QUAD          OBJ      VOLT_29      VOLT_30 -3.84615384615384530000e+02  1.92307692307692310000e+03
   CONST          OBJ         NONE         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD       LOAD_2       VOLT_1       VOLT_2 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD       LOAD_2       VOLT_2       VOLT_2  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD       LOAD_2       VOLT_3       VOLT_2 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB       LOAD_2         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB       LOAD_2         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD       LOAD_4       VOLT_3       VOLT_4 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD       LOAD_4       VOLT_4       VOLT_4  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD       LOAD_4       VOLT_5       VOLT_4 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB       LOAD_4         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB       LOAD_4         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD       LOAD_6       VOLT_5       VOLT_6 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD       LOAD_6       VOLT_6       VOLT_6  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD       LOAD_6       VOLT_7       VOLT_6 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB       LOAD_6         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB       LOAD_6         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD       LOAD_8       VOLT_7       VOLT_8 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD       LOAD_8       VOLT_8       VOLT_8  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD       LOAD_8       VOLT_9       VOLT_8 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB       LOAD_8         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB       LOAD_8         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_10       VOLT_9      VOLT_10 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_10      VOLT_10      VOLT_10  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_10      VOLT_11      VOLT_10 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_10         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_10         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_12      VOLT_11      VOLT_12 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_12      VOLT_12      VOLT_12  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_12      VOLT_13      VOLT_12 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_12         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_12         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_14      VOLT_13      VOLT_14 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_14      VOLT_14      VOLT_14  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_14      VOLT_15      VOLT_14 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_14         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_14         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_16      VOLT_15      VOLT_16 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_16      VOLT_16      VOLT_16  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_16      VOLT_17      VOLT_16 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_16         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_16         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_18      VOLT_17      VOLT_18 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_18      VOLT_18      VOLT_18  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_18      VOLT_19      VOLT_18 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_18         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_18         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_20      VOLT_19      VOLT_20 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_20      VOLT_20      VOLT_20  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_20      VOLT_21      VOLT_20 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_20         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_20         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_22      VOLT_21      VOLT_22 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_22      VOLT_22      VOLT_22  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_22      VOLT_23      VOLT_22 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_22         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_22         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_24      VOLT_23      VOLT_24 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_24      VOLT_24      VOLT_24  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_24      VOLT_25      VOLT_24 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_24         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_24         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_26      VOLT_25      VOLT_26 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_26      VOLT_26      VOLT_26  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_26      VOLT_27      VOLT_26 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_26         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_26         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_28      VOLT_27      VOLT_28 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_28      VOLT_28      VOLT_28  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD      LOAD_28      VOLT_29      VOLT_28 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB      LOAD_28         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_28         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      LOAD_30       VOLT_1      VOLT_30 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_30      VOLT_29      VOLT_30 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD      LOAD_30      VOLT_30      VOLT_30  7.69230769230769060000e+02  3.84615384615384620000e+03
      LB      LOAD_30         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
      UB      LOAD_30         NONE         NONE -9.50000000000000000000e+01 -2.00000000000000000000e+01
    QUAD      VOLTM_1       VOLT_1       VOLT_1  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_1         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_1         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_2       VOLT_2       VOLT_2  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_2         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_2         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_3       VOLT_3       VOLT_3  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_3         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_3         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_4       VOLT_4       VOLT_4  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_4         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_4         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_5       VOLT_5       VOLT_5  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_5         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_5         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_6       VOLT_6       VOLT_6  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_6         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_6         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_7       VOLT_7       VOLT_7  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_7         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_7         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_8       VOLT_8       VOLT_8  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_8         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_8         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_9       VOLT_9       VOLT_9  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_9         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB      VOLTM_9         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_10      VOLT_10      VOLT_10  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_10         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_10         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_11      VOLT_11      VOLT_11  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_11         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_11         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_12      VOLT_12      VOLT_12  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_12         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_12         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_13      VOLT_13      VOLT_13  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_13         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_13         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_14      VOLT_14      VOLT_14  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_14         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_14         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_15      VOLT_15      VOLT_15  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_15         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_15         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_16      VOLT_16      VOLT_16  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_16         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_16         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_17      VOLT_17      VOLT_17  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_17         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_17         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_18      VOLT_18      VOLT_18  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_18         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_18         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_19      VOLT_19      VOLT_19  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_19         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_19         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_20      VOLT_20      VOLT_20  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_20         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_20         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_21      VOLT_21      VOLT_21  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_21         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_21         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_22      VOLT_22      VOLT_22  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_22         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_22         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_23      VOLT_23      VOLT_23  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_23         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_23         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_24      VOLT_24      VOLT_24  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_24         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_24         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_25      VOLT_25      VOLT_25  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_25         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_25         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_26      VOLT_26      VOLT_26  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_26         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_26         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_27      VOLT_27      VOLT_27  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_27         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_27         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_28      VOLT_28      VOLT_28  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_28         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_28         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_29      VOLT_29      VOLT_29  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_29         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_29         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_30      VOLT_30      VOLT_30  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_30         NONE         NONE  8.10000000000000050000e-01  0.00000000000000000000e+00
      UB     VOLTM_30         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD       UNIT_1       VOLT_1       VOLT_1  7.69230769230769060000e+02  3.84615384615384620000e+03
    QUAD       UNIT_1       VOLT_2       VOLT_1 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD       UNIT_1      VOLT_30       VOLT_1 -3.84615384615384530000e+02 -1.92307692307692310000e+03
      LB       UNIT_1         NONE         NONE  0.00000000000000000000e+00 -3.00000000000000000000e+04
      UB       UNIT_1         NONE         NONE  3.00000000000000000000e+05  3.00000000000000000000e+04
    QUAD       UNIT_3       VOLT_2       VOLT_3 -3.84615384615384530000e+02 -1.92307692307692310000e+03
    QUAD       UNIT_3       VOLT_3       VOLT_3  7.69230769230769060000e+02  3.84615384615384620000e+03
