    QUAD          OBJ       VOLT_9      VOLT_11  0.00000000000000000000e+00 -9.61538461538461520000e+03
    QUAD          OBJ      VOLT_13      VOLT_12  0.00000000000000000000e+00  1.42857142857142840000e+04
    QUAD          OBJ      VOLT_12      VOLT_13  0.00000000000000000000e+00 -1.42857142857142840000e+04
    QUAD          OBJ       VOLT_8      VOLT_28 -2.88795812279089390000e+03  9.08162931695249610000e+03
   CONST          OBJ         NONE         NONE  5.40200000000000000000e+03  0.00000000000000000000e+00
    QUAD       LOAD_3       VOLT_1       VOLT_3 -1.54086986876697670000e+02 -5.63167483009523380000e+02
    QUAD       LOAD_3       VOLT_3       VOLT_3  9.73631891107908700000e+02  2.91379474591580310000e+03
    QUAD       LOAD_3       VOLT_4       VOLT_3 -8.19544904231210920000e+02 -2.35308726290627960000e+03
      LB       LOAD_3         NONE         NONE -2.39999999999999990000e+00 -1.20000000000000000000e+00
      UB       LOAD_3         NONE         NONE -2.39999999999999990000e+00 -1.20000000000000000000e+00
    QUAD       LOAD_4       VOLT_2       VOLT_4 -1.70553031669902710000e+02 -5.19737922825650800000e+02
    QUAD       LOAD_4       VOLT_3       VOLT_4 -8.19544904231210920000e+02 -2.35308726290627960000e+03
    QUAD       LOAD_4       VOLT_4       VOLT_4  1.63141030891856920000e+03  5.55094105352542560000e+03
    QUAD       LOAD_4       VOLT_6       VOLT_4 -6.41312373017455570000e+02 -2.23112035654812280000e+03
    QUAD       LOAD_4      VOLT_12       VOLT_4  0.00000000000000000000e+00 -4.19125536480686660000e+02
      LB       LOAD_4         NONE         NONE -7.59999999999999960000e+00 -1.60000000000000010000e+00
      UB       LOAD_4         NONE         NONE -7.59999999999999960000e+00 -1.60000000000000010000e+00
    QUAD       LOAD_6       VOLT_2       VOLT_6 -1.68614488076546880000e+02 -5.11647749533480580000e+02
    QUAD       LOAD_6       VOLT_4       VOLT_6 -6.41312373017455570000e+02 -2.23112035654812280000e+03
    QUAD       LOAD_6       VOLT_6       VOLT_6  2.23416312690345650000e+03  8.28291478657789050000e+03
    QUAD       LOAD_6       VOLT_7       VOLT_6 -3.59021042398099210000e+02 -1.10261144107281390000e+03
    QUAD       LOAD_6       VOLT_8       VOLT_6 -6.28930817610062830000e+02 -2.20125786163522030000e+03
    QUAD       LOAD_6       VOLT_9       VOLT_6  0.00000000000000000000e+00 -4.91584080541135730000e+02
    QUAD       LOAD_6      VOLT_10       VOLT_6  0.00000000000000000000e+00 -1.85610025911159600000e+02
    QUAD       LOAD_6      VOLT_28       VOLT_6 -4.36284405801291710000e+02 -1.54635715428978570000e+03
      LB       LOAD_6         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB       LOAD_6         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD       LOAD_7       VOLT_5       VOLT_7 -2.95402003596198260000e+02 -7.44926791677369690000e+02
    QUAD       LOAD_7       VOLT_6       VOLT_7 -3.59021042398099210000e+02 -1.10261144107281390000e+03
    QUAD       LOAD_7       VOLT_7       VOLT_7  6.54423045994297470000e+02  1.84566823275018370000e+03
      LB       LOAD_7         NONE         NONE -2.28000000000000010000e+01 -1.09000000000000000000e+01
      UB       LOAD_7         NONE         NONE -2.28000000000000010000e+01 -1.09000000000000000000e+01
    QUAD       LOAD_9       VOLT_6       VOLT_9  0.00000000000000000000e+00 -4.91584080541135730000e+02
    QUAD       LOAD_9       VOLT_9       VOLT_9  0.00000000000000000000e+00  1.87062937062937070000e+03
    QUAD       LOAD_9      VOLT_10       VOLT_9  0.00000000000000000000e+00 -9.09090909090909120000e+02
    QUAD       LOAD_9      VOLT_11       VOLT_9  0.00000000000000000000e+00 -4.80769230769230770000e+02
      LB       LOAD_9         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB       LOAD_9         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_10       VOLT_6      VOLT_10  0.00000000000000000000e+00 -1.85610025911159600000e+02
    QUAD      LOAD_10       VOLT_9      VOLT_10  0.00000000000000000000e+00 -9.09090909090909120000e+02
    QUAD      LOAD_10      VOLT_10      VOLT_10  1.34620428145242340000e+03  4.13837606675223920000e+03
    QUAD      LOAD_10      VOLT_17      VOLT_10 -3.95603912571535260000e+02 -1.03174477198440540000e+03
    QUAD      LOAD_10      VOLT_20      VOLT_10 -1.78483031526663040000e+02 -3.98535828943083000000e+02
    QUAD      LOAD_10      VOLT_21      VOLT_10 -5.10185382015965390000e+02 -1.09807141129298290000e+03
    QUAD      LOAD_10      VOLT_22      VOLT_10 -2.61931955338259680000e+02 -5.40077030332945470000e+02
      LB      LOAD_10         NONE         NONE -5.79999999999999980000e+00 -2.00000000000000000000e+00
      UB      LOAD_10         NONE         NONE -5.79999999999999980000e+00 -2.00000000000000000000e+00
    QUAD      LOAD_12       VOLT_4      VOLT_12  0.00000000000000000000e+00 -4.19125536480686660000e+02
    QUAD      LOAD_12      VOLT_12      VOLT_12  6.57396158377615730000e+02  2.44241676592606700000e+03
    QUAD      LOAD_12      VOLT_13      VOLT_12  0.00000000000000000000e+00 -7.14285714285714220000e+02
    QUAD      LOAD_12      VOLT_14      VOLT_12 -1.52656760883955770000e+02 -3.17342527296541730000e+02
    QUAD      LOAD_12      VOLT_15      VOLT_12 -3.09539618265643010000e+02 -6.09727586432626140000e+02
    QUAD      LOAD_12      VOLT_16      VOLT_12 -1.95199779228016920000e+02 -4.10435937911184740000e+02
      LB      LOAD_12         NONE         NONE -1.11999999999999990000e+01 -7.50000000000000000000e+00
      UB      LOAD_12         NONE         NONE -1.11999999999999990000e+01 -7.50000000000000000000e+00
    QUAD      LOAD_14      VOLT_12      VOLT_14 -1.52656760883955770000e+02 -3.17342527296541730000e+02
    QUAD      LOAD_14      VOLT_14      VOLT_14  4.01751987283902000000e+02  5.42429933233506630000e+02
    QUAD      LOAD_14      VOLT_15      VOLT_14 -2.49095226399946200000e+02 -2.25087405936964930000e+02
      LB      LOAD_14         NONE         NONE -6.20000000000000020000e+00 -1.60000000000000010000e+00
      UB      LOAD_14         NONE         NONE -6.20000000000000020000e+00 -1.60000000000000010000e+00
    QUAD      LOAD_15      VOLT_12      VOLT_15 -3.09539618265643010000e+02 -6.09727586432626140000e+02
    QUAD      LOAD_15      VOLT_14      VOLT_15 -2.49095226399946200000e+02 -2.25087405936964930000e+02
    QUAD      LOAD_15      VOLT_15      VOLT_15  9.36549854596475480000e+02  1.60116337321079600000e+03
    QUAD      LOAD_15      VOLT_18      VOLT_15 -1.81080115040720240000e+02 -3.68741893163069620000e+02
    QUAD      LOAD_15      VOLT_23      VOLT_15 -1.96834894890166110000e+02 -3.97606487678135580000e+02
      LB      LOAD_15         NONE         NONE -8.19999999999999930000e+00 -2.50000000000000000000e+00
      UB      LOAD_15         NONE         NONE -8.19999999999999930000e+00 -2.50000000000000000000e+00
    QUAD      LOAD_16      VOLT_12      VOLT_16 -1.95199779228016920000e+02 -4.10435937911184740000e+02
    QUAD      LOAD_16      VOLT_16      VOLT_16  3.27106472863393090000e+02  8.94513365126505960000e+02
    QUAD      LOAD_16      VOLT_17      VOLT_16 -1.31906693635376170000e+02 -4.84077427215321280000e+02
      LB      LOAD_16         NONE         NONE -3.50000000000000000000e+00 -1.80000000000000000000e+00
      UB      LOAD_16         NONE         NONE -3.50000000000000000000e+00 -1.80000000000000000000e+00
    QUAD      LOAD_17      VOLT_10      VOLT_17 -3.95603912571535260000e+02 -1.03174477198440540000e+03
    QUAD      LOAD_17      VOLT_16      VOLT_17 -1.31906693635376170000e+02 -4.84077427215321280000e+02
    QUAD      LOAD_17      VOLT_17      VOLT_17  5.27510606206911460000e+02  1.51582219919972660000e+03
      LB      LOAD_17         NONE         NONE -9.00000000000000000000e+00 -5.79999999999999980000e+00
      UB      LOAD_17         NONE         NONE -9.00000000000000000000e+00 -5.79999999999999980000e+00
    QUAD      LOAD_18      VOLT_15      VOLT_18 -1.81080115040720240000e+02 -3.68741893163069620000e+02
    QUAD      LOAD_18      VOLT_18      VOLT_18  4.88648758441591890000e+02  9.90617773090966810000e+02
    QUAD      LOAD_18      VOLT_19      VOLT_18 -3.07568643400871680000e+02 -6.21875879927897130000e+02
      LB      LOAD_18         NONE         NONE -3.20000000000000020000e+00 -9.00000000000000020000e-01
      UB      LOAD_18         NONE         NONE -3.20000000000000020000e+00 -9.00000000000000020000e-01
    QUAD      LOAD_19      VOLT_18      VOLT_19 -3.07568643400871680000e+02 -6.21875879927897130000e+02
    QUAD      LOAD_19      VOLT_19      VOLT_19  8.95803937518518750000e+02  1.79834646816319100000e+03
    QUAD      LOAD_19      VOLT_20      VOLT_19 -5.88235294117646960000e+02 -1.17647058823529390000e+03
      LB      LOAD_19         NONE         NONE -9.50000000000000000000e+00 -3.39999999999999990000e+00
      UB      LOAD_19         NONE         NONE -9.50000000000000000000e+00 -3.39999999999999990000e+00
    QUAD      LOAD_20      VOLT_10      VOLT_20 -1.78483031526663040000e+02 -3.98535828943083000000e+02
    QUAD      LOAD_20      VOLT_19      VOLT_20 -5.88235294117646960000e+02 -1.17647058823529390000e+03
    QUAD      LOAD_20      VOLT_20      VOLT_20  7.66718325644309970000e+02  1.57500641717837700000e+03
      LB      LOAD_20         NONE         NONE -2.20000000000000020000e+00 -6.99999999999999960000e-01
      UB      LOAD_20         NONE         NONE -2.20000000000000020000e+00 -6.99999999999999960000e-01
    QUAD      LOAD_21      VOLT_10      VOLT_21 -5.10185382015965390000e+02 -1.09807141129298290000e+03
    QUAD      LOAD_21      VOLT_21      VOLT_21  2.18764951898958860000e+03  4.51084327617035430000e+03
    QUAD      LOAD_21      VOLT_22      VOLT_21 -1.67746413697362350000e+03 -3.41277186487737160000e+03
      LB      LOAD_21         NONE         NONE -1.75000000000000000000e+01 -1.11999999999999990000e+01
      UB      LOAD_21         NONE         NONE -1.75000000000000000000e+01 -1.11999999999999990000e+01
    QUAD      LOAD_22      VOLT_10      VOLT_22 -2.61931955338259680000e+02 -5.40077030332945470000e+02
    QUAD      LOAD_22      VOLT_21      VOLT_22 -1.67746413697362350000e+03 -3.41277186487737160000e+03
    QUAD      LOAD_22      VOLT_22      VOLT_22  2.19344990753743880000e+03  4.34828918151792100000e+03
    QUAD      LOAD_22      VOLT_24      VOLT_22 -2.54053815225555640000e+02 -3.95440286307603970000e+02
      LB      LOAD_22         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_22         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_23      VOLT_15      VOLT_23 -1.96834894890166110000e+02 -3.97606487678135580000e+02
    QUAD      LOAD_23      VOLT_23      VOLT_23  3.42975455538498750000e+02  6.96530361731543280000e+02
    QUAD      LOAD_23      VOLT_24      VOLT_23 -1.46140560648332640000e+02 -2.98923874053407700000e+02
      LB      LOAD_23         NONE         NONE -3.20000000000000020000e+00 -1.60000000000000010000e+00
      UB      LOAD_23         NONE         NONE -3.20000000000000020000e+00 -1.60000000000000010000e+00
    QUAD      LOAD_24      VOLT_22      VOLT_24 -2.54053815225555640000e+02 -3.95440286307603970000e+02
    QUAD      LOAD_24      VOLT_23      VOLT_24 -1.46140560648332640000e+02 -2.98923874053407700000e+02
    QUAD      LOAD_24      VOLT_24      VOLT_24  5.31183670261313300000e+02  9.18826365731517170000e+02
    QUAD      LOAD_24      VOLT_25      VOLT_24 -1.30989294387424930000e+02 -2.28762205370505480000e+02
      LB      LOAD_24         NONE         NONE -8.69999999999999930000e+00 -6.70000000000000020000e+00
      UB      LOAD_24         NONE         NONE -8.69999999999999930000e+00 -6.70000000000000020000e+00
    QUAD      LOAD_25      VOLT_24      VOLT_25 -1.30989294387424930000e+02 -2.28762205370505480000e+02
    QUAD      LOAD_25      VOLT_25      VOLT_25  4.49571508032198610000e+02  7.86497876196962010000e+02
    QUAD      LOAD_25      VOLT_26      VOLT_25 -1.21653011944948560000e+02 -1.81714404634750220000e+02
    QUAD      LOAD_25      VOLT_27      VOLT_25 -1.96929201699825140000e+02 -3.76021266191706390000e+02
      LB      LOAD_25         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_25         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_26      VOLT_25      VOLT_26 -1.21653011944948560000e+02 -1.81714404634750220000e+02
    QUAD      LOAD_26      VOLT_26      VOLT_26  1.21653011944948560000e+02  1.81714404634750220000e+02
      LB      LOAD_26         NONE         NONE -3.50000000000000000000e+00 -2.29999999999999980000e+00
      UB      LOAD_26         NONE         NONE -3.50000000000000000000e+00 -2.29999999999999980000e+00
    QUAD      LOAD_27      VOLT_25      VOLT_27 -1.96929201699825140000e+02 -3.76021266191706390000e+02
    QUAD      LOAD_27      VOLT_27      VOLT_27  3.65228147077858810000e+02  9.46044252232512010000e+02
    QUAD      LOAD_27      VOLT_28      VOLT_27  0.00000000000000000000e+00 -2.60873194757492290000e+02
    QUAD      LOAD_27      VOLT_29      VOLT_27 -9.95533550952679750000e+01 -1.88100584035781590000e+02
    QUAD      LOAD_27      VOLT_30      VOLT_27 -6.87455902827657180000e+01 -1.29397149479771710000e+02
      LB      LOAD_27         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_27         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_28       VOLT_6      VOLT_28 -4.36284405801291710000e+02 -1.54635715428978570000e+03
    QUAD      LOAD_28       VOLT_8      VOLT_28 -1.44397906139544690000e+02 -4.54081465847624770000e+02
    QUAD      LOAD_28      VOLT_27      VOLT_28  0.00000000000000000000e+00 -2.60873194757492290000e+02
    QUAD      LOAD_28      VOLT_28      VOLT_28  5.80682311940836370000e+02  2.26714572215961330000e+03
      LB      LOAD_28         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_28         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_29      VOLT_27      VOLT_29 -9.95533550952679750000e+01 -1.88100584035781590000e+02
    QUAD      LOAD_29      VOLT_29      VOLT_29  1.90758675798495600000e+02  3.60436440120704840000e+02
    QUAD      LOAD_29      VOLT_30      VOLT_29 -9.12053207032276280000e+01 -1.72335856084923220000e+02
      LB      LOAD_29         NONE         NONE -2.39999999999999990000e+00 -9.00000000000000020000e-01
      UB      LOAD_29         NONE         NONE -2.39999999999999990000e+00 -9.00000000000000020000e-01
    QUAD      LOAD_30      VOLT_27      VOLT_30 -6.87455902827657180000e+01 -1.29397149479771710000e+02
    QUAD      LOAD_30      VOLT_29      VOLT_30 -9.12053207032276280000e+01 -1.72335856084923220000e+02
    QUAD      LOAD_30      VOLT_30      VOLT_30  1.59950910985993350000e+02  3.01733005564694910000e+02
      LB      LOAD_30         NONE         NONE -1.06000000000000000000e+01 -1.89999999999999990000e+00
      UB      LOAD_30         NONE         NONE -1.06000000000000000000e+01 -1.89999999999999990000e+00
    QUAD      VOLTM_1       VOLT_1       VOLT_1  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_1         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_1         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_2       VOLT_2       VOLT_2  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_2         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_2         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_3       VOLT_3       VOLT_3  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_3         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_3         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_4       VOLT_4       VOLT_4  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_4         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_4         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_5       VOLT_5       VOLT_5  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_5         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_5         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_6       VOLT_6       VOLT_6  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_6         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_6         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_7       VOLT_7       VOLT_7  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_7         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_7         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_8       VOLT_8       VOLT_8  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_8         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_8         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_9       VOLT_9       VOLT_9  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_9         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB      VOLTM_9         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_10      VOLT_10      VOLT_10  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_10         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_10         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_11      VOLT_11      VOLT_11  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_11         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_11         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_12      VOLT_12      VOLT_12  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_12         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_12         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_13      VOLT_13      VOLT_13  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_13         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_13         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_14      VOLT_14      VOLT_14  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_14         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_14         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_15      VOLT_15      VOLT_15  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_15         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_15         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_16      VOLT_16      VOLT_16  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_16         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_16         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_17      VOLT_17      VOLT_17  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_17         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_17         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_18      VOLT_18      VOLT_18  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_18         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_18         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_19      VOLT_19      VOLT_19  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_19         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_19         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_20      VOLT_20      VOLT_20  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_20         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_20         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_21      VOLT_21      VOLT_21  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_21         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_21         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_22      VOLT_22      VOLT_22  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_22         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_22         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_23      VOLT_23      VOLT_23  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_23         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_23         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_24      VOLT_24      VOLT_24  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_24         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_24         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_25      VOLT_25      VOLT_25  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_25         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_25         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_26      VOLT_26      VOLT_26  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_26         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_26         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_27      VOLT_27      VOLT_27  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_27         NONE         NONE  8.83599999999999940000e-01  0.00000000000000000000e+00
      UB     VOLTM_27         NONE         NONE  1.12360000000000020000e+00  0.00000000000000000000e+00
