    QUAD          OBJ      VOLT_21      VOLT_15 -4.33942122924255000000e+03 -1.59911664324432820000e+04
    QUAD          OBJ      VOLT_24      VOLT_15 -1.51545754975351470000e+03 -1.17391413182399120000e+04
    QUAD          OBJ      VOLT_14      VOLT_16 -2.01342794546908430000e+03 -1.56644694157494760000e+04
    QUAD          OBJ      VOLT_15      VOLT_16 -8.96138493407424540000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_16      VOLT_16  2.58345015171137750000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_17      VOLT_16 -2.99848833797858240000e+03 -2.35335902889834210000e+04
    QUAD          OBJ      VOLT_19      VOLT_16 -3.42464200807209590000e+03 -2.63697434621551370000e+04
    QUAD          OBJ      VOLT_16      VOLT_17 -2.99848833797858240000e+03  2.35335902889834210000e+04
    QUAD          OBJ      VOLT_18      VOLT_17 -1.89021367521367530000e+03  1.51217094017094020000e+04
    QUAD          OBJ      VOLT_22      VOLT_17 -5.98917157778736040000e-02  4.67155383067414110000e-01
    QUAD          OBJ      VOLT_17      VOLT_18 -1.89021367521367530000e+03 -1.51217094017094020000e+04
    QUAD          OBJ      VOLT_18      VOLT_18  8.06273041629210000000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_21      VOLT_18 -4.28230306586474940000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_16      VOLT_19 -3.42464200807209590000e+03  2.63697434621551370000e+04
    QUAD          OBJ      VOLT_23      VOLT_20 -6.99380269814502390000e+03  5.39521922428330440000e+04
    QUAD          OBJ      VOLT_15      VOLT_21 -4.33942122924255000000e+03  1.59911664324432820000e+04
    QUAD          OBJ      VOLT_18      VOLT_21 -4.28230306586474940000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_21      VOLT_21  7.38927465551083240000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_22      VOLT_21 -4.11871833888706990000e+02 -3.20830877490353210000e+03
    QUAD          OBJ      VOLT_17      VOLT_22 -5.98917157778736040000e-02 -4.67155383067414110000e-01
    QUAD          OBJ      VOLT_21      VOLT_22 -4.11871833888706990000e+02  3.20830877490353210000e+03
    QUAD          OBJ      VOLT_22      VOLT_22  3.05978062729864890000e-01  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_12      VOLT_23 -7.74532646236500110000e+02 -6.03385916342305700000e+03
    QUAD          OBJ      VOLT_13      VOLT_23 -4.40980486387411200000e+03  2.08877756900963250000e+04
    QUAD          OBJ      VOLT_20      VOLT_23 -6.99380269814502390000e+03 -5.39521922428330440000e+04
    QUAD          OBJ      VOLT_23      VOLT_23  1.72660789033878030000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_15      VOLT_24 -1.51545754975351470000e+03  1.17391413182399120000e+04
   CONST          OBJ         NONE         NONE  3.89784854999999950000e+04  0.00000000000000000000e+00
    QUAD       LOAD_3       VOLT_1       VOLT_3 -1.14738182597622030000e+02 -4.43822420597395080000e+02
    QUAD       LOAD_3       VOLT_3       VOLT_3  3.49356921812258120000e+02  2.34956088818417360000e+03
    QUAD       LOAD_3       VOLT_9       VOLT_3 -2.03843374163778950000e+02 -7.87576672905509440000e+02
    QUAD       LOAD_3      VOLT_24       VOLT_3 -3.16986260023829130000e+01 -1.15631074852170700000e+03
      LB       LOAD_3         NONE         NONE -1.80000000000000000000e+02 -3.70000000000000000000e+01
      UB       LOAD_3         NONE         NONE -1.80000000000000000000e+02 -3.70000000000000000000e+01
    QUAD       LOAD_4       VOLT_2       VOLT_4 -1.91491137988630810000e+02 -7.39692901925595270000e+02
    QUAD       LOAD_4       VOLT_4       VOLT_4  4.25104836816988380000e+02  1.64051844552636680000e+03
    QUAD       LOAD_4       VOLT_9       VOLT_4 -2.33613698828357570000e+02 -9.03945543600771540000e+02
      LB       LOAD_4         NONE         NONE -7.40000000000000000000e+01 -1.50000000000000000000e+01
      UB       LOAD_4         NONE         NONE -7.40000000000000000000e+01 -1.50000000000000000000e+01
    QUAD       LOAD_5       VOLT_1       VOLT_5 -2.86258664905344180000e+02 -1.10958060479365080000e+03
    QUAD       LOAD_5       VOLT_5       VOLT_5  5.60404873811969760000e+02  2.16895596648027500000e+03
    QUAD       LOAD_5      VOLT_10       VOLT_5 -2.74146208906625530000e+02 -1.06171536168662440000e+03
      LB       LOAD_5         NONE         NONE -7.10000000000000000000e+01 -1.40000000000000000000e+01
      UB       LOAD_5         NONE         NONE -7.10000000000000000000e+01 -1.40000000000000000000e+01
    QUAD       LOAD_6       VOLT_2       VOLT_6 -1.26353501504674440000e+02 -4.88126202995925440000e+02
    QUAD       LOAD_6       VOLT_6       VOLT_6  4.87068287696823860000e+02  2.03259379757326630000e+03
    QUAD       LOAD_6      VOLT_10       VOLT_6 -3.60714786192149460000e+02 -1.57001759457734120000e+03
      LB       LOAD_6         NONE         NONE -1.36000000000000000000e+02 -2.80000000000000000000e+01
      UB       LOAD_6         NONE         NONE -1.36000000000000000000e+02 -2.80000000000000000000e+01
    QUAD       LOAD_8       VOLT_7       VOLT_8 -3.95250039152126530000e+02 -1.52631147194594770000e+03
    QUAD       LOAD_8       VOLT_8       VOLT_8  6.88909538555523230000e+02  2.65644902116142290000e+03
    QUAD       LOAD_8       VOLT_9       VOLT_8 -1.46829749701698350000e+02 -5.67718774607737710000e+02
    QUAD       LOAD_8      VOLT_10       VOLT_8 -1.46829749701698350000e+02 -5.67718774607737710000e+02
      LB       LOAD_8         NONE         NONE -1.71000000000000000000e+02 -3.50000000000000000000e+01
      UB       LOAD_8         NONE         NONE -1.71000000000000000000e+02 -3.50000000000000000000e+01
    QUAD       LOAD_9       VOLT_3       VOLT_9 -2.03843374163778950000e+02 -7.87576672905509440000e+02
    QUAD       LOAD_9       VOLT_4       VOLT_9 -2.33613698828357570000e+02 -9.03945543600771540000e+02
    QUAD       LOAD_9       VOLT_8       VOLT_9 -1.46829749701698350000e+02 -5.67718774607737710000e+02
    QUAD       LOAD_9       VOLT_9       VOLT_9  6.45837552795549190000e+02  4.49925458047655680000e+03
    QUAD       LOAD_9      VOLT_11       VOLT_9 -3.16986260023829130000e+01 -1.15631074852170700000e+03
    QUAD       LOAD_9      VOLT_12       VOLT_9 -3.16986260023829130000e+01 -1.15631074852170700000e+03
      LB       LOAD_9         NONE         NONE -1.75000000000000000000e+02 -3.60000000000000000000e+01
      UB       LOAD_9         NONE         NONE -1.75000000000000000000e+02 -3.60000000000000000000e+01
    QUAD      LOAD_10       VOLT_5      VOLT_10 -2.74146208906625530000e+02 -1.06171536168662440000e+03
    QUAD      LOAD_10       VOLT_6      VOLT_10 -3.60714786192149460000e+02 -1.57001759457734120000e+03
    QUAD      LOAD_10       VOLT_8      VOLT_10 -1.46829749701698350000e+02 -5.67718774607737710000e+02
    QUAD      LOAD_10      VOLT_10      VOLT_10  8.44454268027029340000e+02  5.36257590422302660000e+03
    QUAD      LOAD_10      VOLT_11      VOLT_10 -3.20093968455435270000e+01 -1.16764712840917470000e+03
    QUAD      LOAD_10      VOLT_12      VOLT_10 -3.20093968455435270000e+01 -1.16764712840917470000e+03
      LB      LOAD_10         NONE         NONE -1.95000000000000000000e+02 -4.00000000000000000000e+01
      UB      LOAD_10         NONE         NONE -1.95000000000000000000e+02 -4.00000000000000000000e+01
    QUAD      LOAD_11       VOLT_9      VOLT_11 -3.16986260023829130000e+01 -1.15631074852170700000e+03
    QUAD      LOAD_11      VOLT_10      VOLT_11 -3.20093968455435270000e+01 -1.16764712840917470000e+03
    QUAD      LOAD_11      VOLT_11      VOLT_11  6.34160115000985230000e+02  6.79257999932862460000e+03
    QUAD      LOAD_11      VOLT_13      VOLT_11 -2.64875356604732130000e+02 -2.06689622530905720000e+03
    QUAD      LOAD_11      VOLT_14      VOLT_11 -3.03985588831344330000e+02 -2.35307363206485020000e+03
      LB      LOAD_11         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_11         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_12       VOLT_9      VOLT_12 -3.16986260023829130000e+01 -1.15631074852170700000e+03
    QUAD      LOAD_12      VOLT_10      VOLT_12 -3.20093968455435270000e+01 -1.16764712840917470000e+03
    QUAD      LOAD_12      VOLT_12      VOLT_12  4.60902851624132670000e+02  5.45216719298183120000e+03
    QUAD      LOAD_12      VOLT_13      VOLT_12 -2.64875356604732130000e+02 -2.06689622530905720000e+03
    QUAD      LOAD_12      VOLT_23      VOLT_12 -1.30728325454491770000e+02 -1.01841582571805680000e+03
      LB      LOAD_12         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_12         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_17      VOLT_16      VOLT_17 -4.84083907877365390000e+02 -3.79932521637083760000e+03
    QUAD      LOAD_17      VOLT_17      VOLT_17  1.45856819413396720000e+03  1.15559428201125030000e+04
    QUAD      LOAD_17      VOLT_18      VOLT_17 -8.54700854700854730000e+02 -6.83760683760683790000e+03
    QUAD      LOAD_17      VOLT_22      VOLT_17 -1.19783431555747200000e+02 -9.34310766134828210000e+02
      LB      LOAD_17         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_17         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_19      VOLT_16      VOLT_19 -5.52883286338254040000e+02 -4.25720130480455550000e+03
    QUAD      LOAD_19      VOLT_19      VOLT_19  1.19271467194957520000e+03  9.21454882837481270000e+03
    QUAD      LOAD_19      VOLT_20      VOLT_19 -6.39831385611321250000e+02 -4.96810252357025820000e+03
      LB      LOAD_19         NONE         NONE -1.81000000000000000000e+02 -3.70000000000000000000e+01
      UB      LOAD_19         NONE         NONE -1.81000000000000000000e+02 -3.70000000000000000000e+01
    QUAD      LOAD_20      VOLT_19      VOLT_20 -6.39831385611321250000e+02 -4.96810252357025820000e+03
    QUAD      LOAD_20      VOLT_20      VOLT_20  1.82026983417793140000e+03  1.40614619839412520000e+04
    QUAD      LOAD_20      VOLT_23      VOLT_20 -1.18043844856661010000e+03 -9.10623946037099270000e+03
      LB      LOAD_20         NONE         NONE -1.28000000000000000000e+02 -2.60000000000000000000e+01
      UB      LOAD_20         NONE         NONE -1.28000000000000000000e+02 -2.60000000000000000000e+01
    QUAD      LOAD_24       VOLT_3      VOLT_24 -3.16986260023829130000e+01 -1.15631074852170700000e+03
    QUAD      LOAD_24      VOLT_15      VOLT_24 -2.44659485119591040000e+02 -1.89519810115026480000e+03
    QUAD      LOAD_24      VOLT_24      VOLT_24  2.77309069902045450000e+02  3.08074317212762300000e+03
      LB      LOAD_24         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_24         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_1       VOLT_1       VOLT_1  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_1         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_1         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_2       VOLT_2       VOLT_2  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_2         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_2         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_3       VOLT_3       VOLT_3  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_3         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_3         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_4       VOLT_4       VOLT_4  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_4         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_4         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_5       VOLT_5       VOLT_5  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_5         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_5         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_6       VOLT_6       VOLT_6  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_6         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_6         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_7       VOLT_7       VOLT_7  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_7         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_7         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_8       VOLT_8       VOLT_8  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_8         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_8         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_9       VOLT_9       VOLT_9  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_9         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_9         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_10      VOLT_10      VOLT_10  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_10         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_10         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_11      VOLT_11      VOLT_11  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_11         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_11         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_12      VOLT_12      VOLT_12  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_12         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_12         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_13      VOLT_13      VOLT_13  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_13         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_13         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_14      VOLT_14      VOLT_14  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_14         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_14         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_15      VOLT_15      VOLT_15  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_15         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_15         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_16      VOLT_16      VOLT_16  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_16         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_16         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_17      VOLT_17      VOLT_17  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_17         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_17         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_18      VOLT_18      VOLT_18  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_18         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_18         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_19      VOLT_19      VOLT_19  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_19         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_19         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_20      VOLT_20      VOLT_20  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_20         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_20         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_21      VOLT_21      VOLT_21  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_21         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_21         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_22      VOLT_22      VOLT_22  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_22         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_22         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_23      VOLT_23      VOLT_23  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_23         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_23         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_24      VOLT_24      VOLT_24  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_24         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_24         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD       UNIT_1       VOLT_1       VOLT_1  1.70119187675735430000e+03  8.47738568178950850000e+03
    QUAD       UNIT_1       VOLT_2       VOLT_1 -1.30019502925438840000e+03 -6.95104265639846110000e+03
    QUAD       UNIT_1       VOLT_3       VOLT_1 -1.14738182597622030000e+02 -4.43822420597395080000e+02
    QUAD       UNIT_1       VOLT_5       VOLT_1 -2.86258664905344180000e+02 -1.10958060479365080000e+03
      LB       UNIT_1         NONE         NONE -4.55999999999999940000e+01 -7.20000000000000000000e+01
      UB       UNIT_1         NONE         NONE  8.40000000000000000000e+01  5.80000000000000000000e+01
    QUAD       UNIT_2       VOLT_1       VOLT_2 -1.30019502925438840000e+03 -6.95104265639846110000e+03
    QUAD       UNIT_2       VOLT_2       VOLT_2  1.61803966874769370000e+03  8.15149176131998320000e+03
    QUAD       UNIT_2       VOLT_4       VOLT_2 -1.91491137988630810000e+02 -7.39692901925595270000e+02
    QUAD       UNIT_2       VOLT_6       VOLT_2 -1.26353501504674440000e+02 -4.88126202995925440000e+02
      LB       UNIT_2         NONE         NONE -3.45999999999999940000e+01 -7.00000000000000000000e+01
      UB       UNIT_2         NONE         NONE  9.50000000000000000000e+01  6.00000000000000000000e+01
    QUAD       UNIT_7       VOLT_7       VOLT_7  3.95250039152126530000e+02  1.52548147194594780000e+03
    QUAD       UNIT_7       VOLT_8       VOLT_7 -3.95250039152126530000e+02 -1.52631147194594770000e+03
      LB       UNIT_7         NONE         NONE -5.00000000000000000000e+01 -2.50000000000000000000e+01
      UB       UNIT_7         NONE         NONE  1.75000000000000000000e+02  1.55000000000000000000e+02
    QUAD      UNIT_13      VOLT_11      VOLT_13 -2.64875356604732130000e+02 -2.06689622530905720000e+03
    QUAD      UNIT_13      VOLT_12      VOLT_13 -2.64875356604732130000e+02 -2.06689622530905720000e+03
    QUAD      UNIT_13      VOLT_13      VOLT_13  6.75698492830946750000e+02  5.25205325577651460000e+03
    QUAD      UNIT_13      VOLT_23      VOLT_13 -1.45947779621482480000e+02 -1.13734080515839950000e+03
      LB      UNIT_13         NONE         NONE -5.80000000000000000000e+01 -5.40000000000000000000e+01
      UB      UNIT_13         NONE         NONE  3.26000000000000000000e+02  1.86000000000000000000e+02
    QUAD      UNIT_14      VOLT_11      VOLT_14 -3.03985588831344330000e+02 -2.35307363206485020000e+03
    QUAD      UNIT_14      VOLT_14      VOLT_14  6.29038735020746340000e+02  4.87350210941839760000e+03
    QUAD      UNIT_14      VOLT_16      VOLT_14 -3.25053146189402010000e+02 -2.52891347735354750000e+03
      LB      UNIT_14         NONE         NONE -1.94000000000000000000e+02 -8.90000000000000000000e+01
      UB      UNIT_14         NONE         NONE -1.94000000000000000000e+02  1.61000000000000000000e+02
    QUAD      UNIT_15      VOLT_15      VOLT_15  1.48428181232021600000e+03  1.15812380340944460000e+04
    QUAD      UNIT_15      VOLT_16      VOLT_15 -7.23374872587380540000e+02 -5.68835695261894580000e+03
    QUAD      UNIT_15      VOLT_21      VOLT_15 -5.16247454613244600000e+02 -4.01525798032523560000e+03
    QUAD      UNIT_15      VOLT_24      VOLT_15 -2.44659485119591040000e+02 -1.89519810115026480000e+03
      LB      UNIT_15         NONE         NONE -2.50699999999999990000e+02 -1.14000000000000000000e+02
      UB      UNIT_15         NONE         NONE -1.02000000000000000000e+02  4.60000000000000000000e+01
    QUAD      UNIT_16      VOLT_14      VOLT_16 -3.25053146189402010000e+02 -2.52891347735354750000e+03
    QUAD      UNIT_16      VOLT_15      VOLT_16 -7.23374872587380540000e+02 -5.68835695261894580000e+03
    QUAD      UNIT_16      VOLT_16      VOLT_16  2.08539521299240230000e+03  1.62627369511478880000e+04
    QUAD      UNIT_16      VOLT_17      VOLT_16 -4.84083907877365390000e+02 -3.79932521637083760000e+03
    QUAD      UNIT_16      VOLT_19      VOLT_16 -5.52883286338254040000e+02 -4.25720130480455550000e+03
      LB      UNIT_16         NONE         NONE -4.57000000000000030000e+01 -7.00000000000000000000e+01
      UB      UNIT_16         NONE         NONE  5.50000000000000000000e+01  6.00000000000000000000e+01
    QUAD      UNIT_18      VOLT_17      VOLT_18 -8.54700854700854730000e+02 -6.83760683760683790000e+03
    QUAD      UNIT_18      VOLT_18      VOLT_18  1.82286867045558550000e+03  1.44292922703485110000e+04
    QUAD      UNIT_18      VOLT_21      VOLT_18 -9.68167815754730780000e+02 -7.59865043274167510000e+03
      LB      UNIT_18         NONE         NONE -2.33000000000000000000e+02 -1.18000000000000000000e+02
      UB      UNIT_18         NONE         NONE  6.70000000000000000000e+01  1.32000000000000000000e+02
    QUAD      UNIT_21      VOLT_15      VOLT_21 -5.16247454613244600000e+02 -4.01525798032523560000e+03
    QUAD      UNIT_21      VOLT_18      VOLT_21 -9.68167815754730780000e+02 -7.59865043274167510000e+03
    QUAD      UNIT_21      VOLT_21      VOLT_21  1.67060990154209320000e+03  1.30420724353203790000e+04
    QUAD      UNIT_21      VOLT_22      VOLT_21 -1.86194631174117690000e+02 -1.45103402225346870000e+03
