VAR_TYPE            C      VOLT_53         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_54         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_55         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_56         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_57         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_58         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_59         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_60         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_61         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_62         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_63         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_64         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_65         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_66         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_67         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_68         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_69         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_70         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_71         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_72         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_73         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_74         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_75         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_76         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_77         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_78         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_79         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_80         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_81         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_82         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_83         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_84         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_85         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_86         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_87         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_88         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_89         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_90         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_91         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_92         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_93         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_94         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_95         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_96         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_97         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_98         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C      VOLT_99         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_100         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_101         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_102         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_103         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_104         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_105         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_106         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_107         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_108         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_109         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_110         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_111         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_112         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_113         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_114         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_115         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_116         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_117         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
VAR_TYPE            C     VOLT_118         NONE  0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD          OBJ       VOLT_1       VOLT_1  3.73918431021701180000e+04  0.00000000000000000000e+00
    QUAD          OBJ       VOLT_2       VOLT_1 -5.56060230682412570000e+03 -1.83334709720042960000e+04
    QUAD          OBJ       VOLT_3       VOLT_1 -1.31353192442609360000e+04 -4.31734523997413710000e+04
    QUAD          OBJ       VOLT_1       VOLT_2 -5.56060230682412570000e+03  1.83334709720042960000e+04
    QUAD          OBJ      VOLT_12       VOLT_2 -4.51227604512276050000e+03  1.48639681486396800000e+04
    QUAD          OBJ       VOLT_1       VOLT_3 -1.31353192442609360000e+04  4.31734523997413710000e+04
    QUAD          OBJ      VOLT_12       VOLT_3 -1.73212475879089110000e+03  5.72603226046575490000e+03
    QUAD          OBJ       VOLT_4       VOLT_4  1.21593372895416120000e+05  0.00000000000000000000e+00
    QUAD          OBJ       VOLT_5       VOLT_4 -5.27119710084159600000e+04 -2.39000868549522300000e+05
    QUAD          OBJ      VOLT_11       VOLT_4 -8.08471543929210290000e+03 -2.66138001063778360000e+04
    QUAD          OBJ       VOLT_4       VOLT_5 -5.27119710084159600000e+04  2.39000868549522300000e+05
    QUAD          OBJ       VOLT_6       VOLT_5 -7.78385732647394520000e+03  3.53217055150918600000e+04
    QUAD          OBJ       VOLT_8       VOLT_5  0.00000000000000000000e+00  7.60470731382725790000e+04
    QUAD          OBJ       VOLT_5       VOLT_6 -7.78385732647394520000e+03 -3.53217055150918600000e+04
    QUAD          OBJ       VOLT_6       VOLT_6  5.60342613158794120000e+04  0.00000000000000000000e+00
    QUAD          OBJ       VOLT_7       VOLT_6 -2.02332733314657600000e+04 -9.16889074715659660000e+04
    QUAD          OBJ       VOLT_6       VOLT_7 -2.02332733314657600000e+04  9.16889074715659660000e+04
    QUAD          OBJ      VOLT_12       VOLT_7 -7.00639614066242300000e+03  2.76354372137497050000e+04
    QUAD          OBJ       VOLT_5       VOLT_8  0.00000000000000000000e+00 -7.60470731382725790000e+04
    QUAD          OBJ       VOLT_8       VOLT_8  1.71627842260070830000e+04  0.00000000000000000000e+00
    QUAD          OBJ       VOLT_9       VOLT_8 -5.21254137454716150000e+03 -6.51567671818395170000e+04
    QUAD          OBJ      VOLT_30       VOLT_8 -3.36885073845638040000e+03 -3.93944494705804100000e+04
    QUAD          OBJ       VOLT_8       VOLT_9 -5.21254137454716150000e+03  6.51567671818395170000e+04
    QUAD          OBJ      VOLT_10       VOLT_9 -2.47245702045546110000e+03  3.08577969219635090000e+04
    QUAD          OBJ       VOLT_9      VOLT_10 -2.47245702045546110000e+03 -3.08577969219635090000e+04
    QUAD          OBJ      VOLT_10      VOLT_10  4.94491404091092230000e+03  0.00000000000000000000e+00
    QUAD          OBJ       VOLT_4      VOLT_11 -8.08471543929210290000e+03  2.66138001063778360000e+04
    QUAD          OBJ      VOLT_12      VOLT_11 -1.41814389989572480000e+04  4.67153284671532970000e+04
    QUAD          OBJ       VOLT_2      VOLT_12 -4.51227604512276050000e+03 -1.48639681486396800000e+04
    QUAD          OBJ       VOLT_3      VOLT_12 -1.73212475879089110000e+03 -5.72603226046575490000e+03
    QUAD          OBJ       VOLT_7      VOLT_12 -7.00639614066242300000e+03 -2.76354372137497050000e+04
    QUAD          OBJ      VOLT_11      VOLT_12 -1.41814389989572480000e+04 -4.67153284671532970000e+04
    QUAD          OBJ      VOLT_12      VOLT_12  7.16461708654089310000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_14      VOLT_12 -3.93719532517570810000e+03 -1.29469632320894230000e+04
    QUAD          OBJ      VOLT_16      VOLT_12 -2.86293045239702860000e+03 -1.12626603646184990000e+04
    QUAD          OBJ     VOLT_117      VOLT_12 -1.59072371159840600000e+03 -6.76903707063151610000e+03
    QUAD          OBJ      VOLT_15      VOLT_13 -2.27987556292088810000e+03  7.48926865024012300000e+03
    QUAD          OBJ      VOLT_12      VOLT_14 -3.93719532517570810000e+03  1.29469632320894230000e+04
    QUAD          OBJ      VOLT_15      VOLT_14 -2.86296846524440390000e+03  9.38283782727157810000e+03
    QUAD          OBJ      VOLT_13      VOLT_15 -2.27987556292088810000e+03 -7.48926865024012300000e+03
    QUAD          OBJ      VOLT_14      VOLT_15 -2.86296846524440390000e+03 -9.38283782727157810000e+03
    QUAD          OBJ      VOLT_15      VOLT_15  7.29021035534416300000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_17      VOLT_15 -1.26683717783226880000e+04 -4.19399883873258660000e+04
    QUAD          OBJ      VOLT_19      VOLT_15 -2.82958805913839100000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_33      VOLT_15 -4.49189567454088050000e+03 -1.47050479450759380000e+04
    QUAD          OBJ      VOLT_12      VOLT_16 -2.86293045239702860000e+03  1.12626603646184990000e+04
    QUAD          OBJ      VOLT_15      VOLT_17 -1.26683717783226880000e+04  4.19399883873258660000e+04
    QUAD          OBJ      VOLT_18      VOLT_17 -9.10591736565070280000e+03  3.73860834931187420000e+04
    QUAD          OBJ      VOLT_31      VOLT_17 -1.77684811884639790000e+03  5.85910044252514940000e+03
    QUAD          OBJ     VOLT_113      VOLT_17 -1.84562471212651250000e+04  6.08469921522541340000e+04
    QUAD          OBJ      VOLT_17      VOLT_18 -9.10591736565070280000e+03 -3.73860834931187420000e+04
    QUAD          OBJ      VOLT_18      VOLT_18  3.57255856277757700000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_19      VOLT_18 -1.75137508964743680000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_15      VOLT_19 -2.82958805913839100000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_18      VOLT_19 -1.75137508964743680000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_19      VOLT_19  5.73589300799475970000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_20      VOLT_19 -3.51856040614240060000e+03 -1.63361733142325740000e+04
    QUAD          OBJ      VOLT_34      VOLT_19 -4.51217777980452410000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_19      VOLT_20 -3.51856040614240060000e+03  1.63361733142325740000e+04
    QUAD          OBJ      VOLT_24      VOLT_23 -1.03730853013381270000e+04  3.78041330982100700000e+04
    QUAD          OBJ      VOLT_25      VOLT_23 -2.34820933985212290000e+03  1.20420991787288370000e+04
    QUAD          OBJ      VOLT_32      VOLT_23 -4.43388269652800500000e+03  1.61270244451002780000e+04
    QUAD          OBJ      VOLT_23      VOLT_24 -1.03730853013381270000e+04 -3.78041330982100700000e+04
    QUAD          OBJ      VOLT_24      VOLT_24  2.55829880919130260000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_70      VOLT_24 -5.22035526760459230000e+01  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_72      VOLT_24 -4.78461393656072600000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_23      VOLT_25 -2.34820933985212290000e+03 -1.20420991787288370000e+04
    QUAD          OBJ      VOLT_25      VOLT_25  7.00241746724199040000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_27      VOLT_25 -3.45899818130661700000e+03  5.91002833912975350000e+03
    QUAD          OBJ      VOLT_26      VOLT_26  2.14213706805860420000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_30      VOLT_26 -1.07106853402930210000e+03 -1.15283972373616960000e+04
    QUAD          OBJ      VOLT_25      VOLT_27 -3.45899818130661700000e+03 -5.91002833912975350000e+03
    QUAD          OBJ      VOLT_27      VOLT_27  4.06854694556483520000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_28      VOLT_27 -4.98423251202361280000e+03 -2.22766272753799750000e+04
    QUAD          OBJ      VOLT_32      VOLT_27 -1.47156631848165220000e+04  0.00000000000000000000e+00
    QUAD          OBJ     VOLT_115      VOLT_27 -5.69467183585455860000e+03 -2.57301940876111330000e+04
    QUAD          OBJ      VOLT_27      VOLT_28 -4.98423251202361280000e+03  2.22766272753799750000e+04
    QUAD          OBJ      VOLT_31      VOLT_29 -8.90905341307486380000e+03  2.73045988863683310000e+04
    QUAD          OBJ       VOLT_8      VOLT_30 -3.36885073845638040000e+03  3.93944494705804100000e+04
    QUAD          OBJ      VOLT_26      VOLT_30 -1.07106853402930210000e+03  1.15283972373616960000e+04
    QUAD          OBJ      VOLT_17      VOLT_31 -1.77684811884639790000e+03 -5.85910044252514940000e+03
    QUAD          OBJ      VOLT_29      VOLT_31 -8.90905341307486380000e+03 -2.73045988863683310000e+04
    QUAD          OBJ      VOLT_31      VOLT_31  2.69995998475000090000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_32      VOLT_31 -8.44169517548622390000e+03  9.30097287231983320000e+03
    QUAD          OBJ      VOLT_23      VOLT_32 -4.43388269652800500000e+03 -1.61270244451002780000e+04
    QUAD          OBJ      VOLT_27      VOLT_32 -1.47156631848165220000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_31      VOLT_32 -8.44169517548622390000e+03 -9.30097287231983320000e+03
    QUAD          OBJ      VOLT_32      VOLT_32  5.40552911992526860000e+04  0.00000000000000000000e+00
    QUAD          OBJ     VOLT_113      VOLT_32 -5.46772983635706810000e+03  0.00000000000000000000e+00
    QUAD          OBJ     VOLT_114      VOLT_32 -6.87426960885405790000e+03 -3.11633555601384030000e+04
    QUAD          OBJ      VOLT_15      VOLT_33 -4.49189567454088050000e+03  1.47050479450759380000e+04
    QUAD          OBJ      VOLT_19      VOLT_34 -4.51217777980452410000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_34      VOLT_34  1.61786524838080480000e+05  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_36      VOLT_34 -4.38733410392919540000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_37      VOLT_34 -5.39437973061816230000e+04 -1.98074880733635650000e+05
    QUAD          OBJ      VOLT_43      VOLT_34 -2.75670570331038330000e+03 -1.12203929473722860000e+04
    QUAD          OBJ      VOLT_36      VOLT_35 -4.10792095186396910000e+04  1.87057114772377190000e+05
    QUAD          OBJ      VOLT_34      VOLT_36 -4.38733410392919540000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_35      VOLT_36 -4.10792095186396910000e+04 -1.87057114772377190000e+05
    QUAD          OBJ      VOLT_36      VOLT_36  1.26031760076571310000e+05  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_34      VOLT_37 -5.39437973061816230000e+04  1.98074880733635650000e+05
    QUAD          OBJ      VOLT_40      VOLT_37 -3.73655227124722930000e+03  1.05858479185418980000e+04
    QUAD          OBJ      VOLT_65      VOLT_38 -9.19093260739995120000e+02  1.00580017213056050000e+04
    QUAD          OBJ      VOLT_40      VOLT_39 -9.20273781449981650000e+03  3.02590020531108020000e+04
    QUAD          OBJ      VOLT_37      VOLT_40 -3.73655227124722930000e+03 -1.05858479185418980000e+04
    QUAD          OBJ      VOLT_39      VOLT_40 -9.20273781449981650000e+03 -3.02590020531108020000e+04
    QUAD          OBJ      VOLT_40      VOLT_40  5.44129831275117540000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_41      VOLT_40 -1.12318644120312640000e+04 -3.77235721976498320000e+04
    QUAD          OBJ      VOLT_42      VOLT_40 -6.07067413195512560000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_40      VOLT_41 -1.12318644120312640000e+04  3.77235721976498320000e+04
    QUAD          OBJ      VOLT_42      VOLT_41 -4.11936099668441600000e+03  1.35637496232291760000e+04
    QUAD          OBJ      VOLT_40      VOLT_42 -6.07067413195512560000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_41      VOLT_42 -4.11936099668441600000e+03 -1.35637496232291760000e+04
    QUAD          OBJ      VOLT_42      VOLT_42  1.95359446159524920000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_49      VOLT_42 -3.91991136797139960000e+03 -5.90271035829725950000e+03
    QUAD          OBJ      VOLT_34      VOLT_43 -2.75670570331038330000e+03  1.12203929473722860000e+04
    QUAD          OBJ      VOLT_46      VOLT_45 -2.00126479935319120000e+03  6.78428766980731780000e+03
    QUAD          OBJ      VOLT_49      VOLT_45 -1.74158539268167490000e+03  4.73589010290630900000e+03
    QUAD          OBJ      VOLT_45      VOLT_46 -2.00126479935319120000e+03 -6.78428766980731780000e+03
    QUAD          OBJ      VOLT_46      VOLT_46  1.13833034029283440000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_47      VOLT_46 -2.16240823991350320000e+03 -7.22699595971092090000e+03
    QUAD          OBJ      VOLT_48      VOLT_46 -1.52797866219747720000e+03 -4.80512424551286490000e+03
    QUAD          OBJ      VOLT_46      VOLT_47 -2.16240823991350320000e+03  7.22699595971092090000e+03
    QUAD          OBJ      VOLT_49      VOLT_47 -4.47195778097240510000e+03  1.46333697021348330000e+04
    QUAD          OBJ      VOLT_69      VOLT_47 -1.00123137223267460000e+03  3.29552221808337710000e+03
    QUAD          OBJ      VOLT_46      VOLT_48 -1.52797866219747720000e+03  4.80512424551286490000e+03
    QUAD          OBJ      VOLT_49      VOLT_48 -6.23549985020866280000e+03  1.75917733204210850000e+04
    QUAD          OBJ      VOLT_42      VOLT_49 -3.91991136797139960000e+03  5.90271035829725950000e+03
    QUAD          OBJ      VOLT_45      VOLT_49 -1.74158539268167490000e+03 -4.73589010290630900000e+03
    QUAD          OBJ      VOLT_47      VOLT_49 -4.47195778097240510000e+03 -1.46333697021348330000e+04
    QUAD          OBJ      VOLT_48      VOLT_49 -6.23549985020866280000e+03 -1.75917733204210850000e+04
    QUAD          OBJ      VOLT_49      VOLT_49  5.39526224848378550000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_50      VOLT_49 -4.19288528611338370000e+03 -1.18091750380421870000e+04
    QUAD          OBJ      VOLT_51      VOLT_49 -2.29994283269666900000e+03 -6.48337794402147480000e+03
    QUAD          OBJ      VOLT_54      VOLT_49 -3.52758496925665710000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_66      VOLT_49 -8.21017126189192090000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_69      VOLT_49 -1.71784972302943240000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_49      VOLT_50 -4.19288528611338370000e+03  1.18091750380421870000e+04
    QUAD          OBJ      VOLT_49      VOLT_51 -2.29994283269666900000e+03  6.48337794402147480000e+03
    QUAD          OBJ      VOLT_54      VOLT_53 -1.68852872649622620000e+03  7.83271880732089630000e+03
    QUAD          OBJ      VOLT_49      VOLT_54 -3.52758496925665710000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_53      VOLT_54 -1.68852872649622620000e+03 -7.83271880732089630000e+03
    QUAD          OBJ      VOLT_54      VOLT_54  7.08144212568149090000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_55      VOLT_54 -9.59482220245642750000e+03  1.33797619272913090000e+04
    QUAD          OBJ      VOLT_56      VOLT_54 -8.35316154508176110000e+04  9.66941730370070440000e+04
    QUAD          OBJ      VOLT_59      VOLT_54 -1.82548706571644540000e+03  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_54      VOLT_55 -9.59482220245642750000e+03 -1.33797619272913090000e+04
    QUAD          OBJ      VOLT_55      VOLT_55  9.41906243337176570000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_56      VOLT_55 -7.75143314150654190000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_59      VOLT_55 -2.91239748653275270000e+03 -4.42073136100280040000e+03
    QUAD          OBJ      VOLT_54      VOLT_56 -8.35316154508176110000e+04 -9.66941730370070440000e+04
    QUAD          OBJ      VOLT_55      VOLT_56 -7.75143314150654190000e+04  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_56      VOLT_56  2.24783204632781390000e+05  0.00000000000000000000e+00
    QUAD          OBJ      VOLT_57      VOLT_56 -6.52832828165073350000e+03 -1.83859041401592110000e+04
    QUAD          OBJ      VOLT_58      VOLT_56 -6.52832828165073350000e+03 -1.83859041401592110000e+04
    QUAD          OBJ      VOLT_59      VOLT_56 -7.33505461751715120000e+03 -7.35530393629106950000e+03
    QUAD          OBJ      VOLT_56      VOLT_57 -6.52832828165073350000e+03  1.83859041401592110000e+04
    QUAD          OBJ      VOLT_56      VOLT_58 -6.52832828165073350000e+03  1.83859041401592110000e+04
    QUAD          OBJ      VOLT_54      VOLT_59 -1.82548706571644540000e+03  0.00000000000000000000e+00
