    QUAD       LOAD_6       VOLT_6       VOLT_6  2.25409615901155030000e+03  8.45453466866198320000e+03
    QUAD       LOAD_6       VOLT_7       VOLT_6 -4.10958904109589070000e+02 -1.09589041095890410000e+03
    QUAD       LOAD_6       VOLT_8       VOLT_6 -5.88235294117646960000e+02 -2.35294117647058780000e+03
    QUAD       LOAD_6       VOLT_9       VOLT_6  0.00000000000000000000e+00 -4.76190476190476200000e+02
    QUAD       LOAD_6      VOLT_10       VOLT_6  0.00000000000000000000e+00 -1.78571428571428560000e+02
    QUAD       LOAD_6      VOLT_28       VOLT_6 -5.00000000000000110000e+02 -1.50000000000000000000e+03
      LB       LOAD_6         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB       LOAD_6         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD       LOAD_7       VOLT_5       VOLT_7 -2.95857988165680470000e+02 -7.10059171597633170000e+02
    QUAD       LOAD_7       VOLT_6       VOLT_7 -4.10958904109589070000e+02 -1.09589041095890410000e+03
    QUAD       LOAD_7       VOLT_7       VOLT_7  7.06816892275269540000e+02  1.80494958255653730000e+03
      LB       LOAD_7         NONE         NONE -2.28000000000000010000e+01 -1.09000000000000000000e+01
      UB       LOAD_7         NONE         NONE -2.28000000000000010000e+01 -1.09000000000000000000e+01
    QUAD       LOAD_8       VOLT_6       VOLT_8 -5.88235294117646960000e+02 -2.35294117647058780000e+03
    QUAD       LOAD_8       VOLT_8       VOLT_8  7.25849973016729560000e+02  2.81065677280086360000e+03
    QUAD       LOAD_8      VOLT_28       VOLT_8 -1.37614678899082580000e+02 -4.58715596330275220000e+02
      LB       LOAD_8         NONE         NONE -3.00000000000000000000e+01 -3.00000000000000000000e+01
      UB       LOAD_8         NONE         NONE -3.00000000000000000000e+01 -3.00000000000000000000e+01
    QUAD       LOAD_9       VOLT_6       VOLT_9  0.00000000000000000000e+00 -4.76190476190476200000e+02
    QUAD       LOAD_9       VOLT_9       VOLT_9  0.00000000000000000000e+00  1.86147186147186150000e+03
    QUAD       LOAD_9      VOLT_10       VOLT_9  0.00000000000000000000e+00 -9.09090909090909120000e+02
    QUAD       LOAD_9      VOLT_11       VOLT_9  0.00000000000000000000e+00 -4.76190476190476200000e+02
      LB       LOAD_9         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB       LOAD_9         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_10       VOLT_6      VOLT_10  0.00000000000000000000e+00 -1.78571428571428560000e+02
    QUAD      LOAD_10       VOLT_9      VOLT_10  0.00000000000000000000e+00 -9.09090909090909120000e+02
    QUAD      LOAD_10      VOLT_10      VOLT_10  1.35608852907812640000e+03  4.34019340639454460000e+03
    QUAD      LOAD_10      VOLT_17      VOLT_10 -4.10958904109589070000e+02 -1.09589041095890410000e+03
    QUAD      LOAD_10      VOLT_20      VOLT_10 -1.72413793103448280000e+02 -4.02298850574712670000e+02
    QUAD      LOAD_10      VOLT_21      VOLT_10 -5.17241379310344660000e+02 -1.20689655172413790000e+03
    QUAD      LOAD_10      VOLT_22      VOLT_10 -2.55474452554744540000e+02 -5.47445255474452550000e+02
      LB      LOAD_10         NONE         NONE -5.79999999999999980000e+00 -2.00000000000000000000e+00
      UB      LOAD_10         NONE         NONE -5.79999999999999980000e+00 -2.00000000000000000000e+00
    QUAD      LOAD_11       VOLT_9      VOLT_11  0.00000000000000000000e+00 -4.76190476190476200000e+02
    QUAD      LOAD_11      VOLT_11      VOLT_11  0.00000000000000000000e+00  4.76190476190476200000e+02
      LB      LOAD_11         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_11         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_12       VOLT_4      VOLT_12  0.00000000000000000000e+00 -3.84615384615384580000e+02
    QUAD      LOAD_12      VOLT_12      VOLT_12  6.54552567956013950000e+02  2.42810496066258020000e+03
    QUAD      LOAD_12      VOLT_13      VOLT_12  0.00000000000000000000e+00 -7.14285714285714220000e+02
    QUAD      LOAD_12      VOLT_14      VOLT_12 -1.46341463414634150000e+02 -3.17073170731707310000e+02
    QUAD      LOAD_12      VOLT_15      VOLT_12 -3.21100917431192670000e+02 -5.96330275229357770000e+02
    QUAD      LOAD_12      VOLT_16      VOLT_12 -1.87110187110187100000e+02 -4.15800415800415810000e+02
      LB      LOAD_12         NONE         NONE -1.11999999999999990000e+01 -7.50000000000000000000e+00
      UB      LOAD_12         NONE         NONE -1.11999999999999990000e+01 -7.50000000000000000000e+00
    QUAD      LOAD_14      VOLT_12      VOLT_14 -1.46341463414634150000e+02 -3.17073170731707310000e+02
    QUAD      LOAD_14      VOLT_14      VOLT_14  3.95210241695177100000e+02  5.43317514623110010000e+02
    QUAD      LOAD_14      VOLT_15      VOLT_14 -2.48868778280542950000e+02 -2.26244343891402710000e+02
      LB      LOAD_14         NONE         NONE -6.20000000000000020000e+00 -1.60000000000000010000e+00
      UB      LOAD_14         NONE         NONE -6.20000000000000020000e+00 -1.60000000000000010000e+00
    QUAD      LOAD_15      VOLT_12      VOLT_15 -3.21100917431192670000e+02 -5.96330275229357770000e+02
    QUAD      LOAD_15      VOLT_14      VOLT_15 -2.48868778280542950000e+02 -2.26244343891402710000e+02
    QUAD      LOAD_15      VOLT_15      VOLT_15  9.51787877529917410000e+02  1.58621098275712420000e+03
    QUAD      LOAD_15      VOLT_18      VOLT_15 -1.81818181818181810000e+02 -3.63636363636363630000e+02
    QUAD      LOAD_15      VOLT_23      VOLT_15 -2.00000000000000000000e+02 -4.00000000000000000000e+02
      LB      LOAD_15         NONE         NONE -8.19999999999999930000e+00 -2.50000000000000000000e+00
      UB      LOAD_15         NONE         NONE -8.19999999999999930000e+00 -2.50000000000000000000e+00
    QUAD      LOAD_16      VOLT_12      VOLT_16 -1.87110187110187100000e+02 -4.15800415800415810000e+02
    QUAD      LOAD_16      VOLT_16      VOLT_16  3.75345481227834170000e+02  8.62859239329827690000e+02
    QUAD      LOAD_16      VOLT_17      VOLT_16 -1.88235294117647040000e+02 -4.47058823529411770000e+02
      LB      LOAD_16         NONE         NONE -3.50000000000000000000e+00 -1.80000000000000000000e+00
      UB      LOAD_16         NONE         NONE -3.50000000000000000000e+00 -1.80000000000000000000e+00
    QUAD      LOAD_17      VOLT_10      VOLT_17 -4.10958904109589070000e+02 -1.09589041095890410000e+03
    QUAD      LOAD_17      VOLT_16      VOLT_17 -1.88235294117647040000e+02 -4.47058823529411770000e+02
    QUAD      LOAD_17      VOLT_17      VOLT_17  5.99194198227236140000e+02  1.54294923448831580000e+03
      LB      LOAD_17         NONE         NONE -9.00000000000000000000e+00 -5.79999999999999980000e+00
      UB      LOAD_17         NONE         NONE -9.00000000000000000000e+00 -5.79999999999999980000e+00
    QUAD      LOAD_18      VOLT_15      VOLT_18 -1.81818181818181810000e+02 -3.63636363636363630000e+02
    QUAD      LOAD_18      VOLT_18      VOLT_18  4.74501108647450110000e+02  9.97782705099778350000e+02
    QUAD      LOAD_18      VOLT_19      VOLT_18 -2.92682926829268300000e+02 -6.34146341463414610000e+02
      LB      LOAD_18         NONE         NONE -3.20000000000000020000e+00 -9.00000000000000020000e-01
      UB      LOAD_18         NONE         NONE -3.20000000000000020000e+00 -9.00000000000000020000e-01
    QUAD      LOAD_19      VOLT_18      VOLT_19 -2.92682926829268300000e+02 -6.34146341463414610000e+02
    QUAD      LOAD_19      VOLT_19      VOLT_19  8.09924306139613010000e+02  1.84104289318755260000e+03
    QUAD      LOAD_19      VOLT_20      VOLT_19 -5.17241379310344660000e+02 -1.20689655172413790000e+03
      LB      LOAD_19         NONE         NONE -9.50000000000000000000e+00 -3.39999999999999990000e+00
      UB      LOAD_19         NONE         NONE -9.50000000000000000000e+00 -3.39999999999999990000e+00
    QUAD      LOAD_20      VOLT_10      VOLT_20 -1.72413793103448280000e+02 -4.02298850574712670000e+02
    QUAD      LOAD_20      VOLT_19      VOLT_20 -5.17241379310344660000e+02 -1.20689655172413790000e+03
    QUAD      LOAD_20      VOLT_20      VOLT_20  6.89655172413793030000e+02  1.60919540229885070000e+03
      LB      LOAD_20         NONE         NONE -2.20000000000000020000e+00 -6.99999999999999960000e-01
      UB      LOAD_20         NONE         NONE -2.20000000000000020000e+00 -6.99999999999999960000e-01
    QUAD      LOAD_21      VOLT_10      VOLT_21 -5.17241379310344660000e+02 -1.20689655172413790000e+03
    QUAD      LOAD_21      VOLT_21      VOLT_21  2.51724137931034470000e+03  5.20689655172413770000e+03
    QUAD      LOAD_21      VOLT_22      VOLT_21 -2.00000000000000000000e+03 -4.00000000000000000000e+03
      LB      LOAD_21         NONE         NONE -1.75000000000000000000e+01 -1.11999999999999990000e+01
      UB      LOAD_21         NONE         NONE -1.75000000000000000000e+01 -1.11999999999999990000e+01
    QUAD      LOAD_24      VOLT_22      VOLT_24 -2.56410256410256410000e+02 -3.84615384615384580000e+02
    QUAD      LOAD_24      VOLT_23      VOLT_24 -1.44766146993318470000e+02 -3.00668151447661440000e+02
    QUAD      LOAD_24      VOLT_24      VOLT_24  5.32210886162195610000e+02  9.12829742959597640000e+02
    QUAD      LOAD_24      VOLT_25      VOLT_24 -1.31034482758620700000e+02 -2.27586206896551740000e+02
      LB      LOAD_24         NONE         NONE -8.69999999999999930000e+00 -6.70000000000000020000e+00
      UB      LOAD_24         NONE         NONE -8.69999999999999930000e+00 -6.70000000000000020000e+00
    QUAD      LOAD_25      VOLT_24      VOLT_25 -1.31034482758620700000e+02 -2.27586206896551740000e+02
    QUAD      LOAD_25      VOLT_25      VOLT_25  4.47595339603177480000e+02  7.84915292930171180000e+02
    QUAD      LOAD_25      VOLT_26      VOLT_25 -1.20831319478008710000e+02 -1.83663605606573210000e+02
    QUAD      LOAD_25      VOLT_27      VOLT_25 -1.95729537366548040000e+02 -3.73665480427046250000e+02
      LB      LOAD_25         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_25         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_26      VOLT_25      VOLT_26 -1.20831319478008710000e+02 -1.83663605606573210000e+02
    QUAD      LOAD_26      VOLT_26      VOLT_26  1.20831319478008710000e+02  1.83663605606573210000e+02
      LB      LOAD_26         NONE         NONE -3.50000000000000000000e+00 -2.29999999999999980000e+00
      UB      LOAD_26         NONE         NONE -3.50000000000000000000e+00 -2.29999999999999980000e+00
    QUAD      LOAD_28       VOLT_6      VOLT_28 -5.00000000000000110000e+02 -1.50000000000000000000e+03
    QUAD      LOAD_28       VOLT_8      VOLT_28 -1.37614678899082580000e+02 -4.58715596330275220000e+02
    QUAD      LOAD_28      VOLT_27      VOLT_28  0.00000000000000000000e+00 -2.50000000000000000000e+02
    QUAD      LOAD_28      VOLT_28      VOLT_28  6.37614678899082720000e+02  2.20721559633027530000e+03
      LB      LOAD_28         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
      UB      LOAD_28         NONE         NONE -0.00000000000000000000e+00  0.00000000000000000000e+00
    QUAD      LOAD_29      VOLT_27      VOLT_29 -9.78647686832740220000e+01 -1.86832740213523120000e+02
    QUAD      LOAD_29      VOLT_29      VOLT_29  1.90136971682120620000e+02  3.59843120836360470000e+02
    QUAD      LOAD_29      VOLT_30      VOLT_29 -9.22722029988465810000e+01 -1.73010380622837350000e+02
      LB      LOAD_29         NONE         NONE -2.39999999999999990000e+00 -9.00000000000000020000e-01
      UB      LOAD_29         NONE         NONE -2.39999999999999990000e+00 -9.00000000000000020000e-01
    QUAD      LOAD_30      VOLT_27      VOLT_30 -6.92041522491349500000e+01 -1.29757785467128030000e+02
    QUAD      LOAD_30      VOLT_29      VOLT_30 -9.22722029988465810000e+01 -1.73010380622837350000e+02
    QUAD      LOAD_30      VOLT_30      VOLT_30  1.61476355247981530000e+02  3.02768166089965400000e+02
      LB      LOAD_30         NONE         NONE -1.06000000000000000000e+01 -1.89999999999999990000e+00
      UB      LOAD_30         NONE         NONE -1.06000000000000000000e+01 -1.89999999999999990000e+00
    QUAD      VOLTM_1       VOLT_1       VOLT_1  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_1         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_1         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_2       VOLT_2       VOLT_2  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_2         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_2         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_3       VOLT_3       VOLT_3  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_3         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_3         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_4       VOLT_4       VOLT_4  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_4         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_4         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_5       VOLT_5       VOLT_5  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_5         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_5         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_6       VOLT_6       VOLT_6  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_6         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_6         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_7       VOLT_7       VOLT_7  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_7         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_7         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_8       VOLT_8       VOLT_8  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_8         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_8         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD      VOLTM_9       VOLT_9       VOLT_9  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB      VOLTM_9         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB      VOLTM_9         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_10      VOLT_10      VOLT_10  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_10         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_10         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_11      VOLT_11      VOLT_11  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_11         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_11         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_12      VOLT_12      VOLT_12  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_12         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_12         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_13      VOLT_13      VOLT_13  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_13         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_13         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_14      VOLT_14      VOLT_14  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_14         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_14         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_15      VOLT_15      VOLT_15  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_15         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_15         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_16      VOLT_16      VOLT_16  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_16         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_16         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_17      VOLT_17      VOLT_17  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_17         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_17         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_18      VOLT_18      VOLT_18  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_18         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_18         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_19      VOLT_19      VOLT_19  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_19         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_19         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_20      VOLT_20      VOLT_20  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_20         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_20         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_21      VOLT_21      VOLT_21  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_21         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_21         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_22      VOLT_22      VOLT_22  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_22         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_22         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_23      VOLT_23      VOLT_23  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_23         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_23         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_24      VOLT_24      VOLT_24  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_24         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_24         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_25      VOLT_25      VOLT_25  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_25         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_25         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_26      VOLT_26      VOLT_26  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_26         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_26         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_27      VOLT_27      VOLT_27  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_27         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_27         NONE         NONE  1.21000000000000020000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_28      VOLT_28      VOLT_28  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_28         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_28         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_29      VOLT_29      VOLT_29  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_29         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_29         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD     VOLTM_30      VOLT_30      VOLT_30  1.00000000000000000000e+00  0.00000000000000000000e+00
      LB     VOLTM_30         NONE         NONE  9.02499999999999970000e-01  0.00000000000000000000e+00
      UB     VOLTM_30         NONE         NONE  1.10250000000000000000e+00  0.00000000000000000000e+00
    QUAD       UNIT_1       VOLT_1       VOLT_1  6.29533678756476770000e+02  1.98972797927461150000e+03
    QUAD       UNIT_1       VOLT_2       VOLT_1 -5.00000000000000110000e+02 -1.50000000000000000000e+03
    QUAD       UNIT_1       VOLT_3       VOLT_1 -1.29533678756476690000e+02 -4.92227979274611470000e+02
      LB       UNIT_1         NONE         NONE  0.00000000000000000000e+00 -2.00000000000000000000e+01
      UB       UNIT_1         NONE         NONE  8.00000000000000000000e+01  1.50000000000000000000e+02
    QUAD       UNIT_2       VOLT_1       VOLT_2 -5.00000000000000110000e+02 -1.50000000000000000000e+03
    QUAD       UNIT_2       VOLT_2       VOLT_2  9.68929110105580780000e+02  2.98916515837104040000e+03
    QUAD       UNIT_2       VOLT_4       VOLT_2 -1.84615384615384580000e+02 -5.23076923076922980000e+02
    QUAD       UNIT_2       VOLT_5       VOLT_2 -1.17647058823529390000e+02 -4.70588235294117570000e+02
    QUAD       UNIT_2       VOLT_6       VOLT_2 -1.66666666666666690000e+02 -5.00000000000000000000e+02
      LB       UNIT_2         NONE         NONE -2.16999999999999990000e+01 -3.27000000000000030000e+01
      UB       UNIT_2         NONE         NONE  5.82999999999999970000e+01  4.72999999999999970000e+01
    QUAD      UNIT_13      VOLT_12      VOLT_13  0.00000000000000000000e+00 -7.14285714285714220000e+02
    QUAD      UNIT_13      VOLT_13      VOLT_13  0.00000000000000000000e+00  7.14285714285714220000e+02
      LB      UNIT_13         NONE         NONE  0.00000000000000000000e+00 -1.50000000000000000000e+01
      UB      UNIT_13         NONE         NONE  4.00000000000000000000e+01  4.47000000000000030000e+01
    QUAD      UNIT_22      VOLT_10      VOLT_22 -2.55474452554744540000e+02 -5.47445255474452550000e+02
    QUAD      UNIT_22      VOLT_21      VOLT_22 -2.00000000000000000000e+03 -4.00000000000000000000e+03
    QUAD      UNIT_22      VOLT_22      VOLT_22  2.51188470896500120000e+03  4.93206064008983690000e+03
    QUAD      UNIT_22      VOLT_24      VOLT_22 -2.56410256410256410000e+02 -3.84615384615384580000e+02
