--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_97,122,25,1.9731676519
2,l_114,207,42,34.9002243920
2,l_117,213,45,-8.2485976230
2,l_151,313,79,4.1639492120
2,l_161,318,89,62.4757045046
2,l_76,101,4,-6.2202494763
2,l_81,107,9,31.3810505848
2,l_164,322,92,9.8273828348
2,l_77,102,5,7.7471675978
2,l_148,307,76,2.5062107703
2,l_115,207,43,14.2453928546
2,l_123,215,51,5.5311851892
2,l_82,107,10,-10.5613185890
2,l_90,115,18,4.8598673568
2,l_149,307,77,16.3605210987
2,l_171,323,99,-20.8718209387
2,l_142,301,70,-6.9096355945
2,l_110,202,38,-2.6914702944
2,l_96,121,24,109.2854375869
2,l_120,214,48,34.8492757719
2,l_104,123,32,-40.7349564237
2,l_153,314,81,0.5106456278
2,l_74,101,2,5.3214678786
2,l_137,223,65,-47.9232745285
2,l_140,301,68,-0.1143838341
2,l_162,321,90,36.8876290410
2,l_129,221,57,20.9309337506
2,l_130,222,58,0.5386169047
2,l_154,315,82,4.9741660318
2,l_136,223,64,-3.0630871380
2,l_93,115,21,73.2049158371
2,l_168,322,96,-1.4158138238
2,l_133,222,61,-5.9754276947
2,l_147,307,75,-1.5734614730
2,l_126,215,54,61.7655432704
2,l_132,222,60,3.7262994690
2,l_105,123,33,52.5443179910
2,l_89,115,17,3.6485504337
2,l_144,302,72,3.0113068966
2,l_92,115,20,1.6244678770
2,l_111,202,39,5.0636120482
2,l_101,122,29,6.8423145326
2,l_158,315,86,1.9601413177
2,l_160,316,88,62.1336362166
2,l_134,222,62,3.4593655340
2,l_135,222,63,6.2649372005
2,l_108,201,36,-39.6579962904
2,l_122,215,50,3.0184093435
2,l_125,215,53,3.9224744905
2,l_75,101,3,-7.4851123254
2,l_78,102,6,8.5861570525
2,l_102,122,30,-0.8164991748
2,l_165,322,93,5.4000220316
2,l_119,213,47,3.3112554781
2,l_99,122,27,-0.6315204898
2,l_127,216,55,72.3664021853
2,l_138,223,66,83.5390241041
2,l_124,215,52,2.9864640393
2,l_79,102,7,18.4352295626
2,l_83,107,11,16.4983131110
2,l_85,113,13,43.4163812543
2,l_152,313,80,7.1422585983
2,l_84,113,12,-10.5925059143
2,l_170,323,98,6.0192484381
2,l_94,116,22,0.8418959910
2,l_167,322,95,1.4198990536
2,l_86,113,14,5.1777142940
2,l_141,301,69,-30.4002351698
2,l_159,315,87,76.5003180969
2,l_169,323,97,-23.7507628874
2,l_163,322,91,-0.0988493713
2,l_112,202,40,-41.9638362489
2,l_156,315,84,3.2025975347
2,l_131,222,59,3.6189385190
2,l_80,102,8,18.1879761787
2,l_155,315,83,3.4119744171
2,l_145,302,73,-31.1809014588
2,l_109,201,37,-6.6330392676
2,l_100,122,28,1.3885492592
2,l_139,301,67,3.6578556415
2,l_91,115,19,1.2569392897
3,l_103,123,31,-24.0951165110
3,l_113,202,41,-24.2322939962
3,l_150,313,78,-1.7553873959
3,l_107,201,35,1.6304996150
3,l_98,122,26,2.0772355563
3,l_116,207,44,-10.5255410446
3,l_121,215,49,1.9893140988
3,l_106,201,34,0.1314150292
3,l_87,114,15,-27.3864439740
3,l_128,218,56,53.1969794914
3,l_95,118,23,83.6268141731
3,l_157,315,85,5.6208849588
3,l_166,322,94,6.6310164655
3,l_88,115,16,3.7612636175
3,l_143,302,71,-2.2119488143
3,l_118,213,46,9.0247867906
3,l_146,302,74,-34.0114579620
3,l_73,101,1,0.6816199011
3,l_97,122,25,1.9494658535
3,l_114,207,42,34.8964088007
3,l_117,213,45,-7.9585027135
3,l_151,313,79,4.3699248599
3,l_161,318,89,63.6071650952
3,l_76,101,4,-23.2006589298
3,l_81,107,9,22.6825984800
3,l_164,322,92,9.8185972569
3,l_77,102,5,1.4182379794
3,l_148,307,76,2.5040123687
3,l_115,207,43,14.2413847578
3,l_123,215,51,5.5349961881
3,l_82,107,10,-20.2247106748
3,l_90,115,18,4.8557856884
3,l_149,307,77,16.3583224817
3,l_171,323,99,-19.6067970978
3,l_142,301,70,-6.9279784782
3,l_110,202,38,-2.6907397595
3,l_96,121,24,111.0947917653
3,l_120,214,48,34.6949292647
3,l_104,123,32,-42.4823626233
3,l_153,314,81,0.0903330418
3,l_74,101,2,0.3989465828
3,l_137,223,65,-46.8995940979
3,l_140,301,68,-0.1327978814
3,l_162,321,90,36.4688993145
3,l_129,221,57,21.4657703732
3,l_130,222,58,0.5311223137
3,l_154,315,82,4.9332392896
3,l_136,223,64,-2.2303539646
3,l_93,115,21,74.2404398255
3,l_168,322,96,-1.4304865390
3,l_133,222,61,-5.9820671432
3,l_147,307,75,-1.5756568242
3,l_126,215,54,63.3856046344
3,l_132,222,60,3.7211299144
3,l_105,123,33,50.5744240192
3,l_89,115,17,3.6443880598
3,l_144,302,72,3.0106062682
3,l_92,115,20,1.6211590481
3,l_111,202,39,5.0640954111
3,l_101,122,29,6.8224804093
3,l_158,315,86,1.9157596964
3,l_160,316,88,60.7416745181
3,l_134,222,62,3.4559334006
3,l_135,222,63,6.2608917077
3,l_108,201,36,-39.6918760759
3,l_122,215,50,3.0313781150
3,l_125,215,53,3.9260622494
3,l_75,101,3,-24.6000090197
3,l_78,102,6,3.8818853374
3,l_102,122,30,-0.8412243683
3,l_165,322,93,5.3873286219
3,l_119,213,47,3.5785427146
3,l_99,122,27,-0.6584440154
3,l_127,216,55,72.1826533853
3,l_138,223,66,84.4934508548
3,l_124,215,52,2.9987459678
3,l_79,102,7,-13.5487365792
3,l_83,107,11,7.1637449928
3,l_85,113,13,26.5611138702
3,l_152,313,80,7.3463955274
3,l_84,113,12,-31.1248640237
3,l_170,323,98,6.5993676661
3,l_94,116,22,-11.2073548095
3,l_167,322,95,1.4079164224
3,l_86,113,14,-15.9408422733
3,l_141,301,69,-30.4185580146
3,l_159,315,87,75.5688334108
3,l_169,323,97,-22.8871880429
3,l_163,322,91,-0.1140093860
3,l_112,202,40,-41.9626172040
3,l_156,315,84,3.1576205163
3,l_131,222,59,3.6157067148
3,l_80,102,8,-33.0370758493
3,l_155,315,83,3.3698059141
3,l_145,302,73,-31.1815962158
3,l_109,201,37,-6.6653153826
3,l_100,122,28,1.3727810015
3,l_139,301,67,3.6394568836
3,l_91,115,19,1.2531039701
4,l_103,123,31,-28.3298402974
4,l_113,202,41,-24.2360216388
4,l_150,313,78,-1.5424237813
4,l_107,201,35,1.6209021452
4,l_98,122,26,0.4351825640
4,l_116,207,44,-10.5462644260
4,l_121,215,49,1.9810149781
4,l_106,201,34,0.1201539943
4,l_87,114,15,-39.4662548144
4,l_128,218,56,52.8462904627
4,l_95,118,23,-11.8224109951
4,l_157,315,85,5.5896135992
4,l_166,322,94,6.6139980615
4,l_88,115,16,6.8056514850
4,l_143,302,71,-2.2196433716
4,l_118,213,46,9.2337900516
4,l_146,302,74,-34.0190734733
4,l_73,101,1,0.5178048251
4,l_97,122,25,-0.6265570733
4,l_114,207,42,34.8770116120
4,l_117,213,45,-7.7569684653
4,l_151,313,79,4.5781666569
4,l_161,318,89,65.3225089427
4,l_76,101,4,-23.3664501907
4,l_81,107,9,22.6808397527
4,l_164,322,92,9.8079542681
4,l_77,102,5,1.4523282636
4,l_148,307,76,2.4876235770
4,l_115,207,43,14.2210112676
4,l_123,215,51,5.5295643161
4,l_82,107,10,-20.2264628122
4,l_90,115,18,7.0686365737
4,l_149,307,77,16.3419320304
4,l_171,323,99,-18.0784790516
4,l_142,301,70,-6.9584433825
4,l_110,202,38,-2.6931971999
4,l_96,121,24,161.9108853583
4,l_120,214,48,34.0848070310
4,l_104,123,32,-46.2436311215
4,l_153,314,81,-0.4394947598
4,l_74,101,2,0.2345162099
4,l_137,223,65,-45.6127514706
4,l_140,301,68,-0.1635300955
4,l_162,321,90,35.9664555977
4,l_129,221,57,20.6819724864
4,l_130,222,58,0.5287186034
4,l_154,315,82,4.8866961277
4,l_136,223,64,-1.1793612609
4,l_93,115,21,103.9409464635
4,l_168,322,96,-1.4477209098
4,l_133,222,61,-5.9852102782
4,l_147,307,75,-1.5920226714
4,l_126,215,54,61.2546204952
4,l_132,222,60,3.7193993333
4,l_105,123,33,46.6340357032
4,l_89,115,17,6.3270263863
4,l_144,302,72,3.0029092105
4,l_92,115,20,5.1611615992
4,l_111,202,39,5.0623036790
4,l_101,122,29,4.6797320521
4,l_158,315,86,1.8652385305
4,l_160,316,88,59.1292915209
4,l_134,222,62,3.4546885062
4,l_135,222,63,6.2594383062
4,l_108,201,36,-39.7129767977
4,l_122,215,50,3.0134630821
4,l_125,215,53,3.9209384769
4,l_75,101,3,-24.7658042073
4,l_78,102,6,3.9159898752
4,l_102,122,30,-3.5676649350
4,l_165,322,93,5.3720375211
4,l_119,213,47,3.7634049648
4,l_99,122,27,-3.6372746851
4,l_127,216,55,70.4012393159
4,l_138,223,66,85.6983939267
4,l_124,215,52,2.9817605617
4,l_79,102,7,-13.5146374689
4,l_83,107,11,7.1619915606
4,l_85,113,13,25.7313060861
4,l_152,313,80,7.5527108704
4,l_84,113,12,-31.9692563148
4,l_170,323,98,7.2758325444
4,l_94,116,22,92.0565746278
4,l_167,322,95,1.3935346939
4,l_86,113,14,-16.7869188251
4,l_141,301,69,-30.4489753249
4,l_159,315,87,74.4033534125
4,l_169,323,97,-21.8590232010
4,l_163,322,91,-0.1320001560
4,l_112,202,40,-41.9663978797
4,l_156,315,84,3.1064137818
4,l_131,222,59,3.6145329777
4,l_80,102,8,-33.0029710795
4,l_155,315,83,3.3218329876
4,l_145,302,73,-31.1892411183
4,l_109,201,37,-6.6854487437
4,l_100,122,28,-0.3228938011
4,l_139,301,67,3.6086968048
4,l_91,115,19,4.4339883298
5,l_103,123,31,-27.7696972820
5,l_113,202,41,-24.2386565814
5,l_150,313,78,-2.0488550230
5,l_107,201,35,1.6498728290
5,l_98,122,26,2.7884760901
5,l_116,207,44,-10.5321873137
5,l_121,215,49,1.9821783089
5,l_106,201,34,0.1540755656
5,l_87,114,15,-36.1465349881
5,l_128,218,56,53.2490932558
5,l_95,118,23,103.6156075970
5,l_157,315,85,5.6559441012
5,l_166,322,94,6.6490558375
5,l_88,115,16,3.7028537322
5,l_143,302,71,-2.2153041810
5,l_118,213,46,8.5933085929
5,l_146,302,74,-34.0147862932
5,l_73,101,1,0.3203924572
5,l_97,122,25,3.0836774368
5,l_114,207,42,34.8902979093
5,l_117,213,45,-8.3768730713
5,l_151,313,79,4.0817952693
5,l_161,318,89,62.2332077796
5,l_76,101,4,-23.5617173927
5,l_81,107,9,22.6307056429
5,l_164,322,92,9.8298314562
5,l_77,102,5,1.3925940539
5,l_148,307,76,2.4984674123
5,l_115,207,43,14.2348637922
5,l_123,215,51,5.5303724336
5,l_82,107,10,-20.2766689419
5,l_90,115,18,4.8285264925
5,l_149,307,77,16.3527769810
5,l_171,323,99,-21.2964594943
5,l_142,301,70,-6.9100235374
5,l_110,202,38,-2.6948080922
5,l_96,121,24,129.8231937264
5,l_120,214,48,34.7400594096
5,l_104,123,32,-45.7486873745
5,l_153,314,81,0.6070282905
5,l_74,101,2,0.0373710613
5,l_137,223,65,-48.1882211133
5,l_140,301,68,-0.1147728410
5,l_162,321,90,36.9958136056
5,l_129,221,57,20.9420744510
5,l_130,222,58,0.5384670849
5,l_154,315,82,4.9850452662
5,l_136,223,64,-3.3005129479
5,l_93,115,21,61.1576696220
5,l_168,322,96,-1.4121747015
5,l_133,222,61,-5.9747388016
5,l_147,307,75,-1.5811942055
5,l_126,215,54,61.4483410478
5,l_132,222,60,3.7262874173
5,l_105,123,33,47.1588134596
5,l_89,115,17,3.6010427852
5,l_144,302,72,3.0072504575
5,l_92,115,20,1.5381700461
5,l_111,202,39,5.0611958208
5,l_101,122,29,7.7661006072
5,l_158,315,86,1.9719225765
5,l_160,316,88,62.5110175061
5,l_134,222,62,3.4594397575
5,l_135,222,63,6.2650326350
5,l_108,201,36,-39.6497456721
5,l_122,215,50,3.0157533196
5,l_125,215,53,3.9217075271
5,l_75,101,3,-24.9610656666
5,l_78,102,6,3.8559970139
5,l_102,122,30,0.3584475540
5,l_165,322,93,5.4035309399
5,l_119,213,47,3.1951732206
5,l_99,122,27,0.6518880638
5,l_127,216,55,72.3559603653
5,l_138,223,66,83.2754274558
5,l_124,215,52,2.9839447052
5,l_79,102,7,-13.5736416148
5,l_83,107,11,7.1118084665
5,l_85,113,13,25.7753310473
5,l_152,313,80,7.0607721886
5,l_84,113,12,-31.9245216778
5,l_170,323,98,5.8418713815
5,l_94,116,22,14.6120454003
5,l_167,322,95,1.4231588533
5,l_86,113,14,-16.7420708701
5,l_141,301,69,-30.4006227168
5,l_159,315,87,76.7308242288
5,l_169,323,97,-24.0349112470
5,l_163,322,91,-0.0949142234
5,l_112,202,40,-41.9690836758
5,l_156,315,84,3.2145341699
5,l_131,222,59,3.6190139045
5,l_80,102,8,-33.0618948957
5,l_155,315,83,3.4231779428
5,l_145,302,73,-31.1849352174
5,l_109,201,37,-6.6251261077
5,l_100,122,28,2.1114097254
5,l_139,301,67,3.6574672379
5,l_91,115,19,1.1883853981
6,l_103,123,31,-27.7844326843
6,l_113,202,41,-26.7888341539
6,l_150,313,78,-1.9507605086
6,l_107,201,35,3.7938093017
6,l_98,122,26,2.0954153053
6,l_116,207,44,-13.4732880816
6,l_121,215,49,1.9825919753
6,l_106,201,34,3.0163183610
6,l_87,114,15,-36.2964224384
6,l_128,218,56,53.1697750781
6,l_95,118,23,84.4693573370
6,l_157,315,85,5.6482174452
6,l_166,322,94,6.6450344371
6,l_88,115,16,3.7230056215
6,l_143,302,71,-2.2095848653
6,l_118,213,46,1.8066364051
6,l_146,302,74,-34.0091426153
6,l_73,101,1,0.3584440900
6,l_97,122,25,1.9776729827
6,l_114,207,42,32.0336874509
6,l_117,213,45,-14.9940807664
6,l_151,313,79,4.1781558645
6,l_161,318,89,62.4831908434
6,l_76,101,4,-23.5246989326
6,l_81,107,9,22.4404682955
6,l_164,322,92,9.8272790624
6,l_77,102,5,1.4080942787
6,l_148,307,76,2.5094037900
6,l_115,207,43,11.3173869643
6,l_123,215,51,5.5305638162
6,l_82,107,10,-20.4668951556
6,l_90,115,18,4.8384724828
6,l_149,307,77,16.3637144137
6,l_171,323,99,-20.8221313346
6,l_142,301,70,-6.9078739525
6,l_110,202,38,-4.8263261113
6,l_96,121,24,109.1397820302
6,l_120,214,48,24.3678810672
6,l_104,123,32,-45.7549282459
6,l_153,314,81,0.5100191947
6,l_74,101,2,0.0752660857
6,l_137,223,65,-49.9695484196
6,l_140,301,68,-0.1126187547
6,l_162,321,90,36.8825749571
6,l_129,221,57,20.9711341460
6,l_130,222,58,0.5356880167
6,l_154,315,82,4.9737037765
6,l_136,223,64,-4.8342798113
6,l_93,115,21,65.7473151208
6,l_168,322,96,-1.4162178683
6,l_133,222,61,-5.9778048544
6,l_147,307,75,-1.5702726211
6,l_126,215,54,61.7210575913
6,l_132,222,60,3.7242485261
6,l_105,123,33,47.1455044326
6,l_89,115,17,3.6162909784
6,l_144,302,72,3.0129710716
6,l_92,115,20,1.5662451277
6,l_111,202,39,3.1993292999
6,l_101,122,29,6.8460580526
6,l_158,315,86,1.9596426542
6,l_160,316,88,62.1120366603
6,l_134,222,62,3.4580181957
6,l_135,222,63,6.2633468337
6,l_108,201,36,-12.6055420077
6,l_122,215,50,3.0170026228
6,l_125,215,53,3.9218763443
6,l_75,101,3,-24.9240503302
6,l_78,102,6,3.8716237786
6,l_102,122,30,-0.8114473221
6,l_165,322,93,5.3999101184
6,l_119,213,47,-2.9812638312
6,l_99,122,27,-0.6260204829
6,l_127,216,55,71.6869721347
6,l_138,223,66,81.5656835314
6,l_124,215,52,2.9851092887
6,l_79,102,7,-13.5584790114
6,l_83,107,11,6.9215791253
6,l_85,113,13,25.8162258893
6,l_152,313,80,7.1563548189
6,l_84,113,12,-31.8831677294
6,l_170,323,98,6.0547837657
6,l_94,116,22,2.1025104554
6,l_167,322,95,1.4197512171
6,l_86,113,14,-16.7006556502
6,l_141,301,69,-30.3984750453
6,l_159,315,87,76.4912559278
6,l_169,323,97,-23.7114459577
6,l_163,322,91,-0.0991570140
6,l_112,202,40,-44.5374321223
6,l_156,315,84,3.2020926126
6,l_131,222,59,3.6176694418
6,l_80,102,8,-33.0467697018
6,l_155,315,83,3.4114990574
6,l_145,302,73,-31.1793030039
6,l_109,201,37,11.2563012839
6,l_100,122,28,1.3915441697
6,l_139,301,67,3.6596182738
6,l_91,115,19,1.2105786327
7,l_103,123,31,-27.7259503563
7,l_113,202,41,-24.2831863661
7,l_150,313,78,-1.5824465824
7,l_107,201,35,1.7619744619
7,l_98,122,26,2.0783840870
7,l_116,207,44,-10.5549605289
7,l_121,215,49,2.0176714985
7,l_106,201,34,0.2853589202
7,l_87,114,15,-37.0916970264
7,l_128,218,56,52.6965531697
7,l_95,118,23,83.6803027386
7,l_157,315,85,5.5995601893
7,l_166,322,94,6.6213738496
7,l_88,115,16,3.7109625407
7,l_143,302,71,-2.2085440266
7,l_118,213,46,5.4715496915
7,l_146,302,74,-34.0080965764
7,l_73,101,1,0.3195832986
7,l_97,122,25,1.9514248932
7,l_114,207,42,34.8692894844
7,l_117,213,45,-11.4095243419
7,l_151,313,79,4.5392196809
7,l_161,318,89,64.4866308903
7,l_76,101,4,-23.5624697097
7,l_81,107,9,22.7951258124
7,l_164,322,92,9.8126082583
7,l_77,102,5,1.3993545287
7,l_148,307,76,2.5098333339
7,l_115,207,43,14.2125284075
7,l_123,215,51,5.5547217995
7,l_82,107,10,-20.1119151050
7,l_90,115,18,4.8321862259
7,l_149,307,77,16.3641439968
7,l_171,323,99,-18.5791109178
7,l_142,301,70,-6.9357719924
7,l_110,202,38,-2.7233131884
7,l_96,121,24,111.8133493778
7,l_120,214,48,41.5179212071
7,l_104,123,32,-45.6977136634
7,l_153,314,81,-0.1830223796
7,l_74,101,2,0.0365711362
7,l_137,223,65,-38.7418224245
7,l_140,301,68,-0.1406332363
7,l_162,321,90,36.1895501302
7,l_129,221,57,21.0189481281
7,l_130,222,58,0.5206055344
7,l_154,315,82,4.9020338597
7,l_136,223,64,4.5842207957
7,l_93,115,21,63.5008807774
7,l_168,322,96,-1.4403769811
7,l_133,222,61,-5.9943104578
7,l_147,307,75,-1.5698436345
7,l_126,215,54,67.1512684060
7,l_132,222,60,3.7133925310
7,l_105,123,33,47.1994379680
7,l_89,115,17,3.6069895489
7,l_144,302,72,3.0140218969
7,l_92,115,20,1.5498350030
7,l_111,202,39,5.0406618703
7,l_101,122,29,6.8240393655
7,l_158,315,86,1.8820071132
7,l_160,316,88,59.8247500714
7,l_134,222,62,3.4504652437
7,l_135,222,63,6.2544513504
7,l_108,201,36,-39.4076317965
7,l_122,215,50,3.0871033033
7,l_125,215,53,3.9448386572
7,l_75,101,3,-24.9618178431
7,l_78,102,6,3.8628347831
7,l_102,122,30,-0.8391499323
7,l_165,322,93,5.3786558020
7,l_119,213,47,0.3877700695
7,l_99,122,27,-0.6561404096
7,l_127,216,55,58.4380155773
7,l_138,223,66,92.2539670021
7,l_124,215,52,3.0518978003
7,l_79,102,7,-13.5670810850
7,l_83,107,11,7.2764513595
7,l_85,113,13,26.3477925149
7,l_152,313,80,7.5145170026
7,l_84,113,12,-31.3445035461
7,l_170,323,98,7.0853828506
7,l_94,116,22,-0.6390234465
7,l_167,322,95,1.3997329520
7,l_86,113,14,-16.1611243723
7,l_141,301,69,-30.4263432017
7,l_159,315,87,74.9610392153
7,l_169,323,97,-22.1731375584
7,l_163,322,91,-0.1242568963
7,l_112,202,40,-42.0144006239
7,l_156,315,84,3.1234299111
7,l_131,222,59,3.6105352934
7,l_80,102,8,-33.0553600144
7,l_155,315,83,3.3376838816
7,l_145,302,73,-31.1782568847
7,l_109,201,37,-6.3932810235
7,l_100,122,28,1.3739740358
7,l_139,301,67,3.6316203025
7,l_91,115,19,1.1974039763
8,l_103,123,31,-27.7806770693
8,l_113,202,41,-24.2454916053
8,l_150,313,78,13.8487775231
8,l_107,201,35,1.6554736757
8,l_98,122,26,2.1018093992
8,l_116,207,44,-10.5430251710
8,l_121,215,49,1.9821270375
8,l_106,201,34,0.1606260644
8,l_87,114,15,-35.9039159349
8,l_128,218,56,53.3693345376
8,l_95,118,23,84.7814040226
8,l_157,315,85,6.3662492946
8,l_166,322,94,6.6442089694
8,l_88,115,16,3.7275813526
8,l_143,302,71,-1.4285689262
8,l_118,213,46,8.3824813862
8,l_146,302,74,-33.1825580164
8,l_73,101,1,0.3694405888
8,l_97,122,25,1.9875832594
8,l_114,207,42,34.8803181940
8,l_117,213,45,-8.5818411337
8,l_151,313,79,18.2206968398
8,l_161,318,89,61.0751902885
8,l_76,101,4,-23.5138866832
8,l_81,107,9,22.6463690109
8,l_164,322,92,9.8269849947
8,l_77,102,5,1.4069875499
8,l_148,307,76,3.3893004720
8,l_115,207,43,14.2242099581
8,l_123,215,51,5.5303474839
8,l_82,107,10,-20.2609858831
8,l_90,115,18,4.8407427787
8,l_149,307,77,17.2434190873
8,l_171,323,99,-26.3776324828
8,l_142,301,70,-5.6118152559
8,l_110,202,38,-2.6992597540
8,l_96,121,24,108.2901426622
8,l_120,214,48,34.8802105539
8,l_104,123,32,-45.7544154340
8,l_153,314,81,18.7898744325
8,l_74,101,2,0.0862354877
8,l_137,223,65,-48.8698177851
8,l_140,301,68,1.0548444665
8,l_162,321,90,37.8731969238
8,l_129,221,57,20.9823067316
8,l_130,222,58,0.5418290324
8,l_154,315,82,5.9594680864
8,l_136,223,64,-3.8701860990
8,l_93,115,21,66.7023360072
8,l_168,322,96,-1.4172747983
8,l_133,222,61,-5.9710378386
8,l_147,307,75,-0.6869371578
8,l_126,215,54,61.4087361392
8,l_132,222,60,3.7286587689
8,l_105,123,33,47.1485599112
8,l_89,115,17,3.6197603668
8,l_144,302,72,3.7790444850
8,l_92,115,20,1.5726044448
8,l_111,202,39,5.0579701378
8,l_101,122,29,6.8543208370
8,l_158,315,86,3.0121949907
8,l_160,316,88,74.0061748638
8,l_134,222,62,3.4610792332
8,l_135,222,63,6.2669636580
8,l_108,201,36,-39.6375676192
8,l_122,215,50,3.0156009428
8,l_125,215,53,3.9216852303
8,l_75,101,3,-24.9132386125
8,l_78,102,6,3.8705123342
8,l_102,122,30,-0.8010517904
8,l_165,322,93,5.3991868432
8,l_119,213,47,3.0072993044
8,l_99,122,27,-0.6147009771
8,l_127,216,55,72.9095955720
8,l_138,223,66,82.6298789977
8,l_124,215,52,2.9838026885
8,l_79,102,7,-13.5595728352
8,l_83,107,11,7.1274848071
8,l_85,113,13,25.6179666938
8,l_152,313,80,20.6872484624
8,l_84,113,12,-32.0833437712
8,l_170,323,98,3.4258248592
8,l_94,116,22,3.2988724356
8,l_167,322,95,1.4190396163
8,l_86,113,14,-16.9010817055
8,l_141,301,69,-29.0918811299
8,l_159,315,87,86.4443026151
8,l_169,323,97,-27.6221920861
8,l_163,322,91,-0.1001625512
8,l_112,202,40,-41.9760303147
8,l_156,315,84,4.2660397464
8,l_131,222,59,3.6205597995
8,l_80,102,8,-33.0478621017
8,l_155,315,83,4.4214005632
8,l_145,302,73,-30.3535787257
8,l_109,201,37,-6.6135029251
8,l_100,122,28,1.3981403771
8,l_139,301,67,4.7786726583
8,l_91,115,19,1.2156143209
9,l_103,123,31,-27.8394768293
9,l_113,202,41,-24.2377881496
9,l_150,313,78,-2.0001906201
9,l_107,201,35,1.6481738891
9,l_98,122,26,2.0933834035
9,l_116,207,44,-10.5315883304
9,l_121,215,49,1.9820212231
9,l_106,201,34,0.1520881002
9,l_87,114,15,-36.4665521103
9,l_128,218,56,53.2137529719
9,l_95,118,23,84.3825779939
9,l_157,315,85,5.8197115983
