--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_103,123,31,-80.6044694784
2,l_125,215,53,3.4212103685
2,l_109,201,37,-7.3927502286
2,l_82,107,10,-2.9957492354
2,l_164,322,92,3.0384602831
2,l_148,307,76,-4.0612494062
2,l_105,123,33,17.0143914821
2,l_136,223,64,-16.0380352606
2,l_81,107,9,38.7462398716
2,l_87,114,15,49.6807057982
2,l_152,313,80,12.6301550335
2,l_110,202,38,0.3347522590
2,l_149,307,77,23.5744949845
2,l_80,102,8,27.7263359008
2,l_127,216,55,75.1392437252
2,l_122,215,50,5.4209997111
2,l_155,315,83,3.1441340888
2,l_132,222,60,3.4595917925
2,l_138,223,66,49.7999300064
2,l_124,215,52,5.9145684682
2,l_123,215,51,4.1565473489
2,l_108,201,36,-37.3205202108
2,l_134,222,62,5.0169222987
2,l_171,323,99,24.2464130006
2,l_76,101,4,-8.7061285870
2,l_159,315,87,73.8390923923
2,l_139,301,67,3.0261109412
2,l_102,122,30,-5.4958737451
2,l_114,207,42,-0.1948492086
2,l_98,122,26,-12.8617153562
2,l_90,115,18,3.2888144485
2,l_112,202,40,-32.4433578787
2,l_117,213,45,5.3174673717
2,l_104,123,32,-8.3541317379
2,l_131,222,59,-1.1822830615
2,l_92,115,20,2.1682275201
2,l_96,121,24,63.7833596116
3,l_95,118,23,158.1735950753
3,l_119,213,47,0.0255897452
3,l_147,307,75,-7.7477652083
3,l_154,315,82,4.6227391254
3,l_128,218,56,88.3019314379
3,l_161,318,89,51.2707380265
3,l_167,322,95,-1.1842582994
3,l_151,313,79,43.4431434272
3,l_94,116,22,-71.7138859673
3,l_73,101,1,-0.0399424226
3,l_144,302,72,-0.7829909257
3,l_146,302,74,-24.2174741218
3,l_84,113,12,-7.0721377389
3,l_88,115,16,2.2529439897
3,l_121,215,49,3.3062756688
3,l_89,115,17,2.9865123420
3,l_145,302,73,-41.2094462979
3,l_116,207,44,2.1274247408
3,l_74,101,2,-1.4573667706
3,l_99,122,27,-4.2654434370
3,l_113,202,41,-28.1577595930
3,l_83,107,11,-4.8164551095
3,l_137,223,65,15.3171884020
3,l_150,313,78,15.1158734592
3,l_86,113,14,-8.3651782761
3,l_101,122,29,2.2931807458
3,l_100,122,28,0.5120967211
3,l_126,215,54,76.7802002799
3,l_141,301,69,-22.9209626101
3,l_135,222,63,6.6273226354
3,l_165,322,93,8.0297901146
3,l_140,301,68,-3.0233863589
3,l_157,315,85,5.3560819080
3,l_163,322,91,-1.3304312656
3,l_91,115,19,4.5594706461
3,l_85,113,13,-0.4616852084
3,l_118,213,46,-17.3834764229
3,l_160,316,88,34.7322201428
3,l_162,321,90,28.7621835345
3,l_143,302,71,-0.0935157974
3,l_129,221,57,56.7968858331
3,l_111,202,39,2.9370165125
3,l_133,222,61,4.9676504652
3,l_166,322,94,8.4516745092
3,l_169,323,97,-10.1878188542
3,l_78,102,6,3.9564457432
3,l_153,314,81,68.3054036654
3,l_170,323,98,-53.3992714635
3,l_158,315,86,3.3627663738
3,l_107,201,35,3.1173049399
3,l_77,102,5,-1.7920238605
3,l_93,115,21,61.4630720944
3,l_130,222,58,4.3585282658
3,l_79,102,7,-25.3929960611
3,l_97,122,25,-0.9059953582
3,l_115,207,43,32.2172770434
3,l_156,315,84,3.5648490334
3,l_168,322,96,-1.1236752655
3,l_142,301,70,-32.8070743030
3,l_120,214,48,68.1302735452
3,l_75,101,3,-34.4948930782
3,l_106,201,34,1.2027834467
3,l_103,123,31,-84.9723369521
3,l_125,215,53,3.3772230873
3,l_109,201,37,-7.4020404226
3,l_82,107,10,-12.1065314894
3,l_164,322,92,3.0342284358
3,l_148,307,76,-4.0560959193
3,l_105,123,33,12.7584247911
3,l_136,223,64,-15.7200696731
3,l_81,107,9,30.5181076930
3,l_87,114,15,10.1094664750
3,l_152,313,80,12.7529947712
3,l_110,202,38,0.3353945910
3,l_149,307,77,23.5797689861
3,l_80,102,8,-10.2468614439
3,l_127,216,55,74.5866841290
3,l_122,215,50,5.3539285035
3,l_155,315,83,3.1375207261
3,l_132,222,60,3.4585410859
3,l_138,223,66,50.3855053060
3,l_124,215,52,5.8748363425
3,l_123,215,51,4.1115440908
3,l_108,201,36,-37.3298201661
3,l_134,222,62,5.0149726649
3,l_171,323,99,24.8125944661
3,l_76,101,4,-23.6681986346
3,l_159,315,87,73.3382911723
3,l_139,301,67,3.0183953443
3,l_102,122,30,-5.5033743677
3,l_114,207,42,-0.1913782778
3,l_98,122,26,-12.8700949157
3,l_90,115,18,3.2720051280
3,l_112,202,40,-32.4422296812
3,l_117,213,45,5.4094892543
3,l_104,123,32,-12.4630993343
3,l_131,222,59,-1.1847773096
3,l_92,115,20,2.1456105755
3,l_96,121,24,64.7182544907
4,l_95,118,23,62.2611231147
4,l_119,213,47,0.2570796727
4,l_147,307,75,-7.7687873123
4,l_154,315,82,4.6156602417
4,l_128,218,56,87.4943462620
4,l_161,318,89,53.4866988940
4,l_167,322,95,-1.2000880425
4,l_151,313,79,43.7035101640
4,l_94,116,22,31.8170159974
4,l_73,101,1,-0.4340731007
4,l_144,302,72,-0.7883793892
4,l_146,302,74,-24.2228236870
4,l_84,113,12,-11.7869444601
4,l_88,115,16,3.9626817168
4,l_121,215,49,3.1489647800
4,l_89,115,17,4.2890688594
4,l_145,302,73,-41.2147955730
4,l_116,207,44,2.1007333239
4,l_74,101,2,-1.8462399667
4,l_99,122,27,-6.6327998832
4,l_113,202,41,-28.1710637292
4,l_83,107,11,-5.3374288462
4,l_137,223,65,15.9420703656
4,l_150,313,78,15.3838416419
4,l_86,113,14,-13.0408613384
4,l_101,122,29,0.2963026859
4,l_100,122,28,-1.6011896651
4,l_126,215,54,75.8852909537
4,l_141,301,69,-22.9595744033
4,l_135,222,63,6.6157797327
4,l_165,322,93,8.0180688188
4,l_140,301,68,-3.0617341520
4,l_157,315,85,5.3489489098
4,l_163,322,91,-1.3478901891
4,l_91,115,19,5.5769359797
4,l_85,113,13,-5.1716099381
4,l_118,213,46,-17.1429734492
4,l_160,316,88,33.1166089131
4,l_162,321,90,28.3546427961
4,l_143,302,71,-0.0989165716
4,l_129,221,57,56.1633372738
4,l_111,202,39,2.9299725619
4,l_133,222,61,4.9578235899
4,l_166,322,94,8.4406190803
4,l_169,323,97,-9.2844325504
4,l_78,102,6,3.5382186139
4,l_153,314,81,67.7559711294
4,l_170,323,98,-51.7309311085
4,l_158,315,86,3.3556006271
4,l_107,201,35,3.0713691325
4,l_77,102,5,-2.2205627763
4,l_93,115,21,85.1811418235
4,l_130,222,58,4.3464082753
4,l_79,102,7,-25.8435621206
4,l_97,122,25,-3.1676830311
4,l_115,207,43,32.1906329847
4,l_156,315,84,3.5594682920
4,l_168,322,96,-1.1503946159
4,l_142,301,70,-32.8456853847
4,l_120,214,48,67.2393522485
4,l_75,101,3,-34.9232718607
4,l_106,201,34,1.1568794874
4,l_103,123,31,-86.3430692221
4,l_125,215,53,3.2647896969
4,l_109,201,37,-7.4478663479
4,l_82,107,10,-12.6280334031
4,l_164,322,92,3.0225374004
4,l_148,307,76,-4.0780964815
4,l_105,123,33,11.4084744318
4,l_136,223,64,-14.7447076877
4,l_81,107,9,29.9990986157
4,l_87,114,15,16.8502433237
4,l_152,313,80,13.0126792869
4,l_110,202,38,0.3277949426
4,l_149,307,77,23.5572536368
4,l_80,102,8,-10.6956986116
4,l_127,216,55,71.3886656820
4,l_122,215,50,5.1776942075
4,l_155,315,83,3.1203135944
4,l_132,222,60,3.4484703867
4,l_138,223,66,52.1816726128
4,l_124,215,52,5.7738055910
4,l_123,215,51,3.9963716165
4,l_108,201,36,-37.3756359811
4,l_134,222,62,4.9962958132
4,l_171,323,99,26.2432479573
4,l_76,101,4,-24.0959761562
4,l_159,315,87,71.9289444827
4,l_139,301,67,2.9801128707
4,l_102,122,30,-7.7642751076
4,l_114,207,42,-0.2199710130
4,l_98,122,26,-15.3187566382
4,l_90,115,18,4.7869374972
4,l_112,202,40,-32.4555590224
4,l_117,213,45,5.6637353051
4,l_104,123,32,-13.7853316086
4,l_131,222,59,-1.2086636269
4,l_92,115,20,4.0002165204
4,l_96,121,24,101.5702657336
5,l_95,118,23,192.8559993909
5,l_119,213,47,-0.2471252617
5,l_147,307,75,-7.7818697959
5,l_154,315,82,4.6275935133
5,l_128,218,56,88.2984151636
5,l_161,318,89,50.1095258056
5,l_167,322,95,-1.1740751062
5,l_151,313,79,43.1605557742
5,l_94,116,22,-44.3804200773
5,l_73,101,1,-0.5181388946
5,l_144,302,72,-0.7995074716
5,l_146,302,74,-24.2338092446
5,l_84,113,12,-11.5801940756
5,l_88,115,16,2.1966405569
5,l_121,215,49,3.2890826835
5,l_89,115,17,2.9484281879
5,l_145,302,73,-41.2257801072
5,l_116,207,44,2.0979645638
5,l_74,101,2,-1.9297231736
5,l_99,122,27,3.0174015730
5,l_113,202,41,-28.1708801027
5,l_83,107,11,-5.2582660217
5,l_137,223,65,14.8966999726
5,l_150,313,78,14.8259396911
5,l_86,113,14,-12.8341614322
5,l_101,122,29,7.0286096635
5,l_100,122,28,5.9258116724
5,l_126,215,54,76.6940042566
5,l_141,301,69,-22.9195901268
5,l_135,222,63,6.6290953851
5,l_165,322,93,8.0373288614
5,l_140,301,68,-3.0220295567
5,l_157,315,85,5.3609733914
5,l_163,322,91,-1.3191991672
5,l_91,115,19,4.5323283269
5,l_85,113,13,-4.9648659138
5,l_118,213,46,-17.6663218827
5,l_160,316,88,35.8540165962
5,l_162,321,90,29.0288675870
5,l_143,302,71,-0.1100944403
5,l_129,221,57,56.4700873817
5,l_111,202,39,2.9300689912
5,l_133,222,61,4.9691595357
5,l_166,322,94,8.4587847571
5,l_169,323,97,-10.9385352019
5,l_78,102,6,3.4638786335
5,l_153,314,81,68.6036501345
5,l_170,323,98,-54.7515380249
5,l_158,315,86,3.3676803062
5,l_107,201,35,3.1361295884
5,l_77,102,5,-2.2947889064
5,l_93,115,21,53.2635898973
5,l_130,222,58,4.3603896772
5,l_79,102,7,-25.9175301101
5,l_97,122,25,5.5244509881
5,l_115,207,43,32.1878691148
5,l_156,315,84,3.5685392078
5,l_168,322,96,-1.1064781215
5,l_142,301,70,-32.8057018623
5,l_120,214,48,68.2235055543
5,l_75,101,3,-35.0108568349
5,l_106,201,34,1.2216813063
5,l_103,123,31,-86.1903127392
5,l_125,215,53,3.3647799235
5,l_109,201,37,-7.3829976695
5,l_82,107,10,-12.5488613292
5,l_164,322,92,3.0417477147
5,l_148,307,76,-4.0917874551
5,l_105,123,33,11.5595027850
5,l_136,223,64,-16.3766471634
5,l_81,107,9,30.0782231964
5,l_87,114,15,18.8434529420
5,l_152,313,80,12.4710668074
5,l_110,202,38,0.3278990822
5,l_149,307,77,23.5432428268
5,l_80,102,8,-10.7696876349
5,l_127,216,55,75.2024398934
5,l_122,215,50,5.3347656934
5,l_155,315,83,3.1493128625
5,l_132,222,60,3.4600876143
5,l_138,223,66,49.1746447628
5,l_124,215,52,5.8636184761
5,l_123,215,51,4.0988077362
5,l_108,201,36,-37.3107599406
5,l_134,222,62,5.0178420436
5,l_171,323,99,23.6444994113
5,l_76,101,4,-24.1835049365
5,l_159,315,87,74.2179587023
5,l_139,301,67,3.0197483194
5,l_102,122,30,0.9211585825
5,l_114,207,42,-0.2229357924
5,l_98,122,26,-4.8423084276
5,l_90,115,18,3.2248042999
5,l_112,202,40,-32.4553750431
5,l_117,213,45,5.1112218128
5,l_104,123,32,-13.6369203766
5,l_131,222,59,-1.1811064818
5,l_92,115,20,2.0820695262
5,l_96,121,24,60.5153991109
6,l_95,118,23,158.5087407429
6,l_119,213,47,-6.9968264150
6,l_147,307,75,-7.7484114181
6,l_154,315,82,4.6254811106
6,l_128,218,56,88.1499914802
6,l_161,318,89,50.5786898564
6,l_167,322,95,-1.1785002819
6,l_151,313,79,43.3305218530
6,l_94,116,22,-64.4139670558
6,l_73,101,1,-0.4859365568
6,l_144,302,72,-0.7844419625
6,l_146,302,74,-24.2189161746
6,l_84,113,12,-11.5539735900
6,l_88,115,16,2.2249398645
6,l_121,215,49,3.3256731630
6,l_89,115,17,2.9675700718
6,l_145,302,73,-41.2108882830
6,l_116,207,44,-0.8966124253
6,l_74,101,2,-1.8977040412
6,l_99,122,27,-4.2543007431
6,l_113,202,41,-30.9176520761
6,l_83,107,11,-5.3583068680
6,l_137,223,65,13.9129084589
6,l_150,313,78,15.0002121983
6,l_86,113,14,-12.8079606019
6,l_101,122,29,2.3019911390
6,l_100,122,28,0.5216193976
6,l_126,215,54,76.8753019905
6,l_141,301,69,-22.9109849490
6,l_135,222,63,6.6258922762
6,l_165,322,93,8.0340530642
6,l_140,301,68,-3.0135144606
6,l_157,315,85,5.3588448496
6,l_163,322,91,-1.3240802919
6,l_91,115,19,4.5459712206
6,l_85,113,13,-4.9386478764
6,l_118,213,46,-24.5356187897
6,l_160,316,88,35.3449246455
6,l_162,321,90,28.9126598694
6,l_143,302,71,-0.0949695792
6,l_129,221,57,56.4968875685
6,l_111,202,39,0.8550138795
6,l_133,222,61,4.9664326582
6,l_166,322,94,8.4556951888
6,l_169,323,97,-10.5315222526
6,l_78,102,6,3.4958319051
6,l_153,314,81,68.4953078397
6,l_170,323,98,-54.0218746702
6,l_158,315,86,3.3655419976
6,l_107,201,35,6.6710018355
6,l_77,102,5,-2.2630187154
6,l_93,115,21,57.9234722450
6,l_130,222,58,4.3570264627
6,l_79,102,7,-25.8861539324
6,l_97,122,25,-0.8955369699
6,l_115,207,43,29.1957664043
6,l_156,315,84,3.5669333356
6,l_168,322,96,-1.1139527100
6,l_142,301,70,-32.7970969277
6,l_120,214,48,56.9435861963
6,l_75,101,3,-34.9776901862
6,l_106,201,34,6.0625331002
6,l_103,123,31,-86.1885973979
6,l_125,215,53,3.3913090967
6,l_109,201,37,10.4012153994
6,l_82,107,10,-12.6489076372
6,l_164,322,92,3.0384803851
6,l_148,307,76,-4.0567720444
6,l_105,123,33,11.5611928507
6,l_136,223,64,-17.9154011800
6,l_81,107,9,29.9782078536
6,l_87,114,15,18.7424799078
6,l_152,313,80,12.6406460870
6,l_110,202,38,-1.8146691034
6,l_149,307,77,23.5790771698
6,l_80,102,8,-10.7382802869
6,l_127,216,55,74.0625029647
6,l_122,215,50,5.3755198603
6,l_155,315,83,3.1441827611
6,l_132,222,60,3.4572930831
6,l_138,223,66,46.3287231828
6,l_124,215,52,5.8875469427
6,l_123,215,51,4.1259588822
6,l_108,201,36,-11.5613128264
6,l_134,222,62,5.0126592551
6,l_171,323,99,24.2756607697
6,l_76,101,4,-24.1503502680
6,l_159,315,87,73.8428026423
6,l_139,301,67,3.0282411890
6,l_102,122,30,-5.4929210271
6,l_114,207,42,-3.3163083969
6,l_98,122,26,-12.8584159715
6,l_90,115,18,3.2485281845
6,l_112,202,40,-35.2046300652
6,l_117,213,45,-1.9375179562
6,l_104,123,32,-13.6353147847
6,l_131,222,59,-1.1877351934
6,l_92,115,20,2.1140073103
6,l_96,121,24,63.6640794810
7,l_95,118,23,157.2230069596
7,l_119,213,47,-4.9457396961
7,l_147,307,75,-7.7589556840
7,l_154,315,82,4.6073431581
7,l_128,218,56,86.1352985646
7,l_161,318,89,57.0889609019
7,l_167,322,95,-1.2209019141
7,l_151,313,79,44.1688493965
7,l_94,116,22,-67.8682082625
7,l_73,101,1,-0.4726347393
7,l_144,302,72,-0.7787359541
7,l_146,302,74,-24.2132384676
7,l_84,113,12,-10.4634925566
7,l_88,115,16,2.2025111779
7,l_121,215,49,5.4476442736
7,l_89,115,17,2.9523987344
7,l_145,302,73,-41.2052107940
7,l_116,207,44,2.3207707225
7,l_74,101,2,-1.8844962407
7,l_99,122,27,-4.2970344713
7,l_113,202,41,-27.9395123812
7,l_83,107,11,-4.0922597817
7,l_137,223,65,20.0546527620
7,l_150,313,78,15.8648164895
7,l_86,113,14,-11.7203083605
7,l_101,122,29,2.2681750003
7,l_100,122,28,0.4850787261
7,l_126,215,54,81.2182394690
7,l_141,301,69,-22.9919044867
7,l_135,222,63,6.5886302689
7,l_165,322,93,8.0026526304
7,l_140,301,68,-3.0940901432
7,l_157,315,85,5.3405682134
7,l_163,322,91,-1.3708436444
7,l_91,115,19,4.5351580115
7,l_85,113,13,-3.8485194868
7,l_118,213,46,-22.4709907449
7,l_160,316,88,31.0976239672
7,l_162,321,90,27.8337572447
7,l_143,302,71,-0.0892555338
7,l_129,221,57,56.7117377537
7,l_111,202,39,3.0491108627
7,l_133,222,61,4.9347139089
7,l_166,322,94,8.4260779861
7,l_169,323,97,-7.7243587253
7,l_78,102,6,3.5144873475
7,l_153,314,81,67.0701904944
7,l_170,323,98,-48.7427908792
7,l_158,315,86,3.3471814336
7,l_107,201,35,4.0309641710
7,l_77,102,5,-2.2443723913
7,l_93,115,21,54.3324764515
7,l_130,222,58,4.3179002755
7,l_79,102,7,-25.8675318283
7,l_97,122,25,-0.9356552858
7,l_115,207,43,32.4102652260
7,l_156,315,84,3.5531471127
7,l_168,322,96,-1.1855007570
7,l_142,301,70,-32.8780155468
7,l_120,214,48,94.8955097081
7,l_75,101,3,-34.9637945054
7,l_106,201,34,2.1610279405
7,l_103,123,31,-85.6720266852
7,l_125,215,53,5.2416117267
7,l_109,201,37,-6.3513732688
7,l_82,107,10,-11.3800273866
7,l_164,322,92,3.0071609748
7,l_148,307,76,-4.0678079345
7,l_105,123,33,12.0697565124
7,l_136,223,64,-8.3790422005
7,l_81,107,9,31.2337669484
7,l_87,114,15,18.1098476424
7,l_152,313,80,13.4766165655
7,l_110,202,38,0.4567315617
7,l_149,307,77,23.5677827184
7,l_80,102,8,-10.7196560521
7,l_127,216,55,56.7671809198
7,l_122,215,50,7.5972657319
7,l_155,315,83,3.1000792687
7,l_132,222,60,3.4247868592
7,l_138,223,66,63.6832745331
7,l_124,215,52,7.6580724245
7,l_123,215,51,5.9946466317
7,l_108,201,36,-36.2677960409
7,l_134,222,62,4.9523399383
7,l_171,323,99,28.7777611877
7,l_76,101,4,-24.1364647300
7,l_159,315,87,70.0497916606
7,l_139,301,67,2.9477518285
7,l_102,122,30,-5.5330200743
7,l_114,207,42,0.0163497669
7,l_98,122,26,-12.9031986908
7,l_90,115,18,3.2297255264
7,l_112,202,40,-32.2235491444
7,l_117,213,45,0.1471235137
7,l_104,123,32,-13.1370536011
7,l_131,222,59,-1.2649068887
7,l_92,115,20,2.0886951964
7,l_96,121,24,71.0344400263
8,l_95,118,23,158.7474645683
8,l_119,213,47,-0.4099391603
8,l_147,307,75,-7.0287045474
8,l_154,315,82,4.8007468921
8,l_128,218,56,88.5596938647
8,l_161,318,89,48.7552015544
8,l_167,322,95,-1.1801364870
8,l_151,313,79,56.9194060386
8,l_94,116,22,-63.6271804242
8,l_73,101,1,-0.4850542609
8,l_144,302,72,-0.1599073866
8,l_146,302,74,-23.5531553613
8,l_84,113,12,-11.6920812987
8,l_88,115,16,2.2302838837
8,l_121,215,49,3.3296575025
8,l_89,115,17,2.9711850175
8,l_145,302,73,-40.5448492524
8,l_116,207,44,2.1036299333
8,l_74,101,2,-1.8968277366
8,l_99,122,27,-4.2455366905
8,l_113,202,41,-28.1668305676
8,l_83,107,11,-5.1637456747
8,l_137,223,65,14.6041303819
8,l_150,313,78,30.6734539791
8,l_86,113,14,-12.9459910331
8,l_101,122,29,2.3089163376
8,l_100,122,28,0.5291059755
8,l_126,215,54,76.8945640749
8,l_141,301,69,-21.5957441869
8,l_135,222,63,6.6335648205
8,l_165,322,93,8.0328418016
8,l_140,301,68,-1.8424456610
8,l_157,315,85,5.5354315486
8,l_163,322,91,-1.3258849992
8,l_91,115,19,4.5485476704
8,l_85,113,13,-5.0767459365
8,l_118,213,46,-17.8349416168
8,l_160,316,88,48.3450935474
8,l_162,321,90,29.7144270156
8,l_143,302,71,0.5129795563
8,l_129,221,57,56.5252077734
8,l_111,202,39,2.9322156096
8,l_133,222,61,4.9729646820
8,l_166,322,94,8.4545527677
8,l_169,323,97,-11.8018401819
8,l_78,102,6,3.4969694227
8,l_153,314,81,87.1506243460
8,l_170,323,98,-56.2739666242
8,l_158,315,86,3.5429279227
8,l_107,201,35,3.1642667913
8,l_77,102,5,-2.2618833035
8,l_93,115,21,58.6736874371
8,l_130,222,58,4.3650824872
8,l_79,102,7,-25.8850232253
8,l_97,122,25,-0.8873126406
8,l_115,207,43,32.1935245115
8,l_156,315,84,3.7005874648
8,l_168,322,96,-1.1167155295
8,l_142,301,70,-31.4822538764
8,l_120,214,48,68.5287063577
8,l_75,101,3,-34.9767705045
8,l_106,201,34,1.2499724597
8,l_103,123,31,-86.2289502485
8,l_125,215,53,3.3942077812
8,l_109,201,37,-7.3544020326
8,l_82,107,10,-12.4542890980
8,l_164,322,92,3.0372722105
8,l_148,307,76,-3.3025582076
8,l_105,123,33,11.5214122793
8,l_136,223,64,-16.8338192279
8,l_81,107,9,30.1725480924
8,l_87,114,15,18.9862784953
8,l_152,313,80,26.0586966952
8,l_110,202,38,0.3302147525
8,l_149,307,77,24.3514745812
8,l_80,102,8,-10.7371491979
8,l_127,216,55,76.4433252552
8,l_122,215,50,5.3799515588
8,l_155,315,83,3.5609030373
8,l_132,222,60,3.4639871481
8,l_138,223,66,48.3302963898
8,l_124,215,52,5.8901638752
8,l_123,215,51,4.1289248784
8,l_108,201,36,-37.2821275942
8,l_134,222,62,5.0250725096
8,l_171,323,99,22.3213018078
8,l_76,101,4,-24.1494312162
8,l_159,315,87,87.3159261045
8,l_139,301,67,4.1652709276
8,l_102,122,30,-5.4847006771
8,l_114,207,42,-0.2168701497
8,l_98,122,26,-12.8492288441
8,l_90,115,18,3.2530083537
8,l_112,202,40,-32.4513178547
8,l_117,213,45,4.9337622157
8,l_104,123,32,-13.6742201255
8,l_131,222,59,-1.1718603083
8,l_92,115,20,2.1200381635
8,l_96,121,24,62.6696542912
9,l_95,118,23,158.4411076495
9,l_119,213,47,-0.1611518996
9,l_147,307,75,-7.7538403840
9,l_154,315,82,4.6583606395
9,l_128,218,56,88.2172523422
9,l_161,318,89,73.1370398388
9,l_167,322,95,-2.1033321555
9,l_151,313,79,43.2816455232
9,l_94,116,22,-64.6038222070
